25/Jan/2001,372
26/Jan/2001,397
27/Jan/2001,395
28/Jan/2001,376
29/Jan/2001,364
30/Jan/2001,355
31/Jan/2001,360
1/fev/2001,393
2/fev/2001,432
3/fev/2001,450
4/fev/2001,452
5/fev/2001,471
6/fev/2001,477
7/fev/2001,489
8/fev/2001,484
9/fev/2001,456
10/fev/2001,431
11/fev/2001,410
12/fev/2001,402
13/fev/2001,398
14/fev/2001,389
15/fev/2001,378
16/fev/2001,377
17/fev/2001,397
18/fev/2001,432
19/fev/2001,466
20/fev/2001,496
21/fev/2001,516
22/fev/2001,506
23/fev/2001,499
24/fev/2001,488
25/fev/2001,472
26/fev/2001,451
27/fev/2001,448
28/fev/2001,459
1/Mar/2001,472
2/Mar/2001,473
3/Mar/2001,477
4/Mar/2001,472
5/Mar/2001,459
6/Mar/2001,440
7/Mar/2001,419
8/Mar/2001,406
9/Mar/2001,404
10/Mar/2001,402
11/Mar/2001,397
12/Mar/2001,419
13/Mar/2001,567
14/Mar/2001,990
15/Mar/2001,1408
16/Mar/2001,1541
17/Mar/2001,1453
18/Mar/2001,1320
19/Mar/2001,1205
20/Mar/2001,1068
21/Mar/2001,899
22/Mar/2001,744
23/Mar/2001,652
24/Mar/2001,601
25/Mar/2001,561
26/Mar/2001,528
27/Mar/2001,504
28/Mar/2001,490
29/Mar/2001,477
30/Mar/2001,469
31/Mar/2001,470
1/abr/2001,479
2/abr/2001,486
3/abr/2001,489
4/abr/2001,486
5/abr/2001,472
6/abr/2001,459
7/abr/2001,448
8/abr/2001,441
9/abr/2001,429
10/abr/2001,417
11/abr/2001,408
12/abr/2001,403
13/abr/2001,402
14/abr/2001,402
15/abr/2001,403
16/abr/2001,403
17/abr/2001,418
18/abr/2001,435
19/abr/2001,450
20/abr/2001,486
21/abr/2001,542
22/abr/2001,578
23/abr/2001,597
24/abr/2001,596
25/abr/2001,581
26/abr/2001,544
27/abr/2001,496
28/abr/2001,455
29/abr/2001,424
30/abr/2001,404
1/mai/2001,377
2/mai/2001,362
3/mai/2001,357
4/mai/2001,352
5/mai/2001,348
6/mai/2001,345
7/mai/2001,342
8/mai/2001,339
9/mai/2001,337
10/mai/2001,336
11/mai/2001,343
12/mai/2001,394
13/mai/2001,468
14/mai/2001,488
15/mai/2001,459
16/mai/2001,424
17/mai/2001,394
18/mai/2001,368
19/mai/2001,352
20/mai/2001,346
21/mai/2001,345
22/mai/2001,343
23/mai/2001,342
24/mai/2001,343
25/mai/2001,341
26/mai/2001,336
27/mai/2001,331
28/mai/2001,331
29/mai/2001,334
30/mai/2001,339
31/mai/2001,339
1/Jun/2001,312
2/Jun/2001,296
3/Jun/2001,293
4/Jun/2001,291
5/Jun/2001,290
6/Jun/2001,287
7/Jun/2001,284
8/Jun/2001,282
9/Jun/2001,280
10/Jun/2001,278
11/Jun/2001,275
12/Jun/2001,272
13/Jun/2001,269
14/Jun/2001,268
15/Jun/2001,266
16/Jun/2001,264
17/Jun/2001,262
18/Jun/2001,259
19/Jun/2001,257
20/Jun/2001,255
21/Jun/2001,254
22/Jun/2001,253
23/Jun/2001,252
24/Jun/2001,252
25/Jun/2001,251
26/Jun/2001,252
27/Jun/2001,252
28/Jun/2001,252
29/Jun/2001,252
30/Jun/2001,251
1/Jul/2001,250
2/Jul/2001,249
3/Jul/2001,248
4/Jul/2001,248
5/Jul/2001,248
6/Jul/2001,247
7/Jul/2001,247
8/Jul/2001,245
9/Jul/2001,244
10/Jul/2001,243
11/Jul/2001,243
12/Jul/2001,243
13/Jul/2001,242
14/Jul/2001,241
15/Jul/2001,240
16/Jul/2001,239
17/Jul/2001,239
18/Jul/2001,238
19/Jul/2001,238
20/Jul/2001,238
21/Jul/2001,237
22/Jul/2001,236
23/Jul/2001,236
24/Jul/2001,235
25/Jul/2001,233
26/Jul/2001,233
27/Jul/2001,233
28/Jul/2001,232
29/Jul/2001,232
30/Jul/2001,231
31/Jul/2001,231
1/ago/2001,218
2/ago/2001,211
3/ago/2001,210
4/ago/2001,210
5/ago/2001,209
6/ago/2001,208
7/ago/2001,208
8/ago/2001,208
9/ago/2001,207
10/ago/2001,207
11/ago/2001,206
12/ago/2001,206
13/ago/2001,206
14/ago/2001,205
15/ago/2001,205
16/ago/2001,205
17/ago/2001,204
18/ago/2001,203
19/ago/2001,203
20/ago/2001,203
21/ago/2001,202
22/ago/2001,201
23/ago/2001,201
24/ago/2001,201
25/ago/2001,201
26/ago/2001,200
27/ago/2001,200
28/ago/2001,200
29/ago/2001,200
30/ago/2001,200
31/ago/2001,199
1/set/2001,209
2/set/2001,215
3/set/2001,215
4/set/2001,214
5/set/2001,214
6/set/2001,214
7/set/2001,213
8/set/2001,213
9/set/2001,213
10/set/2001,213
11/set/2001,213
12/set/2001,213
13/set/2001,215
14/set/2001,208
15/set/2001,208
16/set/2001,216
17/set/2001,221
18/set/2001,223
19/set/2001,226
20/set/2001,230
21/set/2001,234
22/set/2001,237
23/set/2001,234
24/set/2001,228
25/set/2001,223
26/set/2001,221
27/set/2001,219
28/set/2001,216
29/set/2001,215
30/set/2001,215
1/out/2001,215
2/out/2001,215
3/out/2001,214
4/out/2001,213
5/out/2001,213
6/out/2001,213
7/out/2001,213
8/out/2001,215
9/out/2001,220
10/out/2001,226
11/out/2001,230
12/out/2001,229
13/out/2001,227
14/out/2001,225
15/out/2001,226
16/out/2001,230
17/out/2001,238
18/out/2001,250
19/out/2001,257
20/out/2001,256
21/out/2001,254
22/out/2001,251
23/out/2001,250
24/out/2001,257
25/out/2001,263
26/out/2001,272
27/out/2001,283
28/out/2001,282
29/out/2001,273
30/out/2001,265
31/out/2001,260
1/Nov/2001,276
2/Nov/2001,293
3/Nov/2001,301
4/Nov/2001,293
5/Nov/2001,288
6/Nov/2001,287
7/Nov/2001,285
8/Nov/2001,284
9/Nov/2001,285
10/Nov/2001,285
11/Nov/2001,283
12/Nov/2001,280
13/Nov/2001,278
14/Nov/2001,278
15/Nov/2001,276
16/Nov/2001,272
17/Nov/2001,289
18/Nov/2001,317
19/Nov/2001,329
20/Nov/2001,328
21/Nov/2001,355
22/Nov/2001,377
23/Nov/2001,369
24/Nov/2001,373
25/Nov/2001,415
26/Nov/2001,405
27/Nov/2001,403
28/Nov/2001,413
29/Nov/2001,411
30/Nov/2001,403
1/dez/2001,391
2/dez/2001,419
3/dez/2001,431
4/dez/2001,439
5/dez/2001,484
6/dez/2001,579
7/dez/2001,619
8/dez/2001,569
9/dez/2001,517
10/dez/2001,470
11/dez/2001,417
12/dez/2001,381
13/dez/2001,360
14/dez/2001,343
15/dez/2001,331
16/dez/2001,319
17/dez/2001,306
18/dez/2001,297
19/dez/2001,294
20/dez/2001,302
21/dez/2001,327
22/dez/2001,351
23/dez/2001,382
24/dez/2001,412
25/dez/2001,423
26/dez/2001,395
27/dez/2001,372
28/dez/2001,431
29/dez/2001,450
30/dez/2001,460
31/dez/2001,481
1/Jan/2002,547
2/Jan/2002,720
3/Jan/2002,909
4/Jan/2002,1048
5/Jan/2002,1267
6/Jan/2002,1342
7/Jan/2002,1384
8/Jan/2002,1477
9/Jan/2002,1607
10/Jan/2002,1737
11/Jan/2002,1908
12/Jan/2002,2041
13/Jan/2002,2088
14/Jan/2002,2173
15/Jan/2002,2146
16/Jan/2002,2022
17/Jan/2002,2074
18/Jan/2002,2097
19/Jan/2002,2136
20/Jan/2002,2303
21/Jan/2002,2254
22/Jan/2002,2027
23/Jan/2002,1849
24/Jan/2002,1683
25/Jan/2002,1499
26/Jan/2002,1306
27/Jan/2002,1100
28/Jan/2002,955
29/Jan/2002,860
30/Jan/2002,770
31/Jan/2002,699
1/fev/2002,596
2/fev/2002,544
3/fev/2002,548
4/fev/2002,552
5/fev/2002,549
6/fev/2002,606
7/fev/2002,789
8/fev/2002,951
9/fev/2002,971
10/fev/2002,910
11/fev/2002,855
12/fev/2002,839
13/fev/2002,838
14/fev/2002,808
15/fev/2002,763
16/fev/2002,708
17/fev/2002,652
18/fev/2002,609
19/fev/2002,584
20/fev/2002,560
21/fev/2002,522
22/fev/2002,488
23/fev/2002,462
24/fev/2002,437
25/fev/2002,420
26/fev/2002,409
27/fev/2002,403
28/fev/2002,399
1/Mar/2002,396
2/Mar/2002,392
3/Mar/2002,389
4/Mar/2002,389
5/Mar/2002,402
6/Mar/2002,421
7/Mar/2002,440
8/Mar/2002,449
9/Mar/2002,459
10/Mar/2002,464
11/Mar/2002,459
12/Mar/2002,463
13/Mar/2002,484
14/Mar/2002,483
15/Mar/2002,466
16/Mar/2002,447
17/Mar/2002,430
18/Mar/2002,417
19/Mar/2002,439
20/Mar/2002,479
21/Mar/2002,487
22/Mar/2002,478
23/Mar/2002,498
24/Mar/2002,518
25/Mar/2002,564
26/Mar/2002,631
27/Mar/2002,692
28/Mar/2002,744
29/Mar/2002,748
30/Mar/2002,658
31/Mar/2002,566
1/abr/2002,548
2/abr/2002,529
3/abr/2002,491
4/abr/2002,468
5/abr/2002,461
6/abr/2002,460
7/abr/2002,467
8/abr/2002,476
9/abr/2002,472
10/abr/2002,495
11/abr/2002,548
12/abr/2002,641
13/abr/2002,780
14/abr/2002,814
15/abr/2002,773
16/abr/2002,757
17/abr/2002,741
18/abr/2002,717
19/abr/2002,688
20/abr/2002,632
21/abr/2002,553
22/abr/2002,490
23/abr/2002,455
24/abr/2002,437
25/abr/2002,424
26/abr/2002,415
27/abr/2002,408
28/abr/2002,402
29/abr/2002,399
30/abr/2002,397
1/mai/2002,375
2/mai/2002,362
3/mai/2002,359
4/mai/2002,355
5/mai/2002,353
6/mai/2002,353
7/mai/2002,355
8/mai/2002,356
9/mai/2002,356
10/mai/2002,356
11/mai/2002,351
12/mai/2002,346
13/mai/2002,343
14/mai/2002,339
15/mai/2002,335
16/mai/2002,332
17/mai/2002,329
18/mai/2002,327
19/mai/2002,325
20/mai/2002,324
21/mai/2002,325
22/mai/2002,324
23/mai/2002,326
24/mai/2002,341
25/mai/2002,355
26/mai/2002,371
27/mai/2002,390
28/mai/2002,392
29/mai/2002,377
30/mai/2002,360
31/mai/2002,348
1/Jun/2002,325
2/Jun/2002,309
3/Jun/2002,305
4/Jun/2002,302
5/Jun/2002,299
6/Jun/2002,297
7/Jun/2002,294
8/Jun/2002,292
9/Jun/2002,289
10/Jun/2002,288
11/Jun/2002,286
12/Jun/2002,284
13/Jun/2002,283
14/Jun/2002,282
15/Jun/2002,280
16/Jun/2002,280
17/Jun/2002,279
18/Jun/2002,278
19/Jun/2002,277
20/Jun/2002,277
21/Jun/2002,276
22/Jun/2002,274
23/Jun/2002,273
24/Jun/2002,273
25/Jun/2002,273
26/Jun/2002,272
27/Jun/2002,272
28/Jun/2002,272
29/Jun/2002,272
30/Jun/2002,272
1/Jul/2002,259
2/Jul/2002,252
3/Jul/2002,252
4/Jul/2002,251
5/Jul/2002,250
6/Jul/2002,249
7/Jul/2002,249
8/Jul/2002,248
9/Jul/2002,248
10/Jul/2002,248
11/Jul/2002,247
12/Jul/2002,247
13/Jul/2002,246
14/Jul/2002,245
15/Jul/2002,244
16/Jul/2002,243
17/Jul/2002,244
18/Jul/2002,245
19/Jul/2002,244
20/Jul/2002,243
21/Jul/2002,243
22/Jul/2002,242
23/Jul/2002,242
24/Jul/2002,242
25/Jul/2002,241
26/Jul/2002,241
27/Jul/2002,241
28/Jul/2002,241
29/Jul/2002,240
30/Jul/2002,240
31/Jul/2002,240
1/ago/2002,230
2/ago/2002,224
3/ago/2002,224
4/ago/2002,223
5/ago/2002,223
6/ago/2002,222
7/ago/2002,222
8/ago/2002,221
9/ago/2002,221
10/ago/2002,221
11/ago/2002,220
12/ago/2002,219
13/ago/2002,218
14/ago/2002,217
15/ago/2002,217
16/ago/2002,216
17/ago/2002,216
18/ago/2002,216
19/ago/2002,215
20/ago/2002,215
21/ago/2002,215
22/ago/2002,213
23/ago/2002,212
24/ago/2002,212
25/ago/2002,211
26/ago/2002,211
27/ago/2002,210
28/ago/2002,209
29/ago/2002,209
30/ago/2002,209
31/ago/2002,208
1/set/2002,215
2/set/2002,218
3/set/2002,218
4/set/2002,220
5/set/2002,223
6/set/2002,228
7/set/2002,233
8/set/2002,237
9/set/2002,237
10/set/2002,234
11/set/2002,231
12/set/2002,228
13/set/2002,225
14/set/2002,224
15/set/2002,222
16/set/2002,221
17/set/2002,219
18/set/2002,218
19/set/2002,217
20/set/2002,216
21/set/2002,215
22/set/2002,214
23/set/2002,213
24/set/2002,214
25/set/2002,217
26/set/2002,223
27/set/2002,232
28/set/2002,241
29/set/2002,244
30/set/2002,244
1/out/2002,230
2/out/2002,221
3/out/2002,217
4/out/2002,212
5/out/2002,209
6/out/2002,207
7/out/2002,207
8/out/2002,209
9/out/2002,212
10/out/2002,213
11/out/2002,210
12/out/2002,205
13/out/2002,202
14/out/2002,199
15/out/2002,198
16/out/2002,197
17/out/2002,197
18/out/2002,197
19/out/2002,197
20/out/2002,197
21/out/2002,196
22/out/2002,195
23/out/2002,194
24/out/2002,192
25/out/2002,191
26/out/2002,190
27/out/2002,189
28/out/2002,189
29/out/2002,190
30/out/2002,193
31/out/2002,200
1/Nov/2002,237
2/Nov/2002,267
3/Nov/2002,287
4/Nov/2002,318
5/Nov/2002,315
6/Nov/2002,309
7/Nov/2002,308
8/Nov/2002,311
9/Nov/2002,311
10/Nov/2002,311
11/Nov/2002,310
12/Nov/2002,309
13/Nov/2002,301
14/Nov/2002,285
15/Nov/2002,272
16/Nov/2002,263
17/Nov/2002,256
18/Nov/2002,249
19/Nov/2002,244
20/Nov/2002,241
21/Nov/2002,239
22/Nov/2002,238
23/Nov/2002,245
24/Nov/2002,254
25/Nov/2002,260
26/Nov/2002,263
27/Nov/2002,264
28/Nov/2002,262
29/Nov/2002,256
30/Nov/2002,250
1/dez/2002,253
2/dez/2002,254
3/dez/2002,257
4/dez/2002,260
5/dez/2002,265
6/dez/2002,265
7/dez/2002,261
8/dez/2002,263
9/dez/2002,293
10/dez/2002,380
11/dez/2002,469
12/dez/2002,459
13/dez/2002,399
14/dez/2002,434
15/dez/2002,432
16/dez/2002,392
17/dez/2002,373
18/dez/2002,363
19/dez/2002,356
20/dez/2002,382
21/dez/2002,436
22/dez/2002,432
23/dez/2002,404
24/dez/2002,379
25/dez/2002,354
26/dez/2002,336
27/dez/2002,332
28/dez/2002,354
29/dez/2002,403
30/dez/2002,451
31/dez/2002,522
1/Jan/2003,572
2/Jan/2003,550
3/Jan/2003,593
4/Jan/2003,607
5/Jan/2003,571
6/Jan/2003,527
7/Jan/2003,465
8/Jan/2003,418
9/Jan/2003,401
10/Jan/2003,389
11/Jan/2003,375
12/Jan/2003,368
13/Jan/2003,364
14/Jan/2003,386
15/Jan/2003,555
16/Jan/2003,516
17/Jan/2003,450
18/Jan/2003,461
19/Jan/2003,467
20/Jan/2003,604
21/Jan/2003,601
22/Jan/2003,589
23/Jan/2003,623
24/Jan/2003,627
25/Jan/2003,593
26/Jan/2003,548
27/Jan/2003,509
28/Jan/2003,483
29/Jan/2003,454
30/Jan/2003,439
31/Jan/2003,471
1/fev/2003,509
2/fev/2003,525
3/fev/2003,514
4/fev/2003,478
5/fev/2003,438
6/fev/2003,405
7/fev/2003,381
8/fev/2003,364
9/fev/2003,348
10/fev/2003,336
11/fev/2003,329
12/fev/2003,407
13/fev/2003,504
14/fev/2003,496
15/fev/2003,468
16/fev/2003,451
17/fev/2003,489
18/fev/2003,514
19/fev/2003,531
20/fev/2003,550
21/fev/2003,593
22/fev/2003,641
23/fev/2003,659
24/fev/2003,655
25/fev/2003,621
26/fev/2003,629
27/fev/2003,701
28/fev/2003,730
1/Mar/2003,736
2/Mar/2003,712
3/Mar/2003,646
4/Mar/2003,590
5/Mar/2003,556
6/Mar/2003,534
7/Mar/2003,496
8/Mar/2003,510
9/Mar/2003,560
10/Mar/2003,576
11/Mar/2003,573
12/Mar/2003,551
13/Mar/2003,519
14/Mar/2003,516
15/Mar/2003,529
16/Mar/2003,545
17/Mar/2003,626
18/Mar/2003,722
19/Mar/2003,757
20/Mar/2003,863
21/Mar/2003,960
22/Mar/2003,944
23/Mar/2003,1055
24/Mar/2003,1132
25/Mar/2003,1127
26/Mar/2003,1073
27/Mar/2003,974
28/Mar/2003,898
29/Mar/2003,820
30/Mar/2003,700
31/Mar/2003,603
1/abr/2003,573
2/abr/2003,573
3/abr/2003,582
4/abr/2003,567
5/abr/2003,539
6/abr/2003,514
7/abr/2003,498
8/abr/2003,512
9/abr/2003,513
10/abr/2003,550
11/abr/2003,615
12/abr/2003,651
13/abr/2003,645
14/abr/2003,632
15/abr/2003,614
16/abr/2003,586
17/abr/2003,538
18/abr/2003,498
19/abr/2003,471
20/abr/2003,459
21/abr/2003,449
22/abr/2003,432
23/abr/2003,412
24/abr/2003,395
25/abr/2003,383
26/abr/2003,376
27/abr/2003,371
28/abr/2003,366
29/abr/2003,363
30/abr/2003,362
1/mai/2003,352
2/mai/2003,344
3/mai/2003,342
4/mai/2003,377
5/mai/2003,440
6/mai/2003,456
7/mai/2003,447
8/mai/2003,453
9/mai/2003,446
10/mai/2003,426
11/mai/2003,409
12/mai/2003,393
13/mai/2003,378
14/mai/2003,364
15/mai/2003,354
16/mai/2003,347
17/mai/2003,341
18/mai/2003,333
19/mai/2003,324
20/mai/2003,317
21/mai/2003,313
22/mai/2003,310
23/mai/2003,308
24/mai/2003,306
25/mai/2003,305
26/mai/2003,304
27/mai/2003,304
28/mai/2003,308
29/mai/2003,329
30/mai/2003,353
31/mai/2003,367
1/Jun/2003,357
2/Jun/2003,341
3/Jun/2003,327
4/Jun/2003,315
5/Jun/2003,305
6/Jun/2003,299
7/Jun/2003,295
8/Jun/2003,291
9/Jun/2003,289
10/Jun/2003,287
11/Jun/2003,285
12/Jun/2003,282
13/Jun/2003,281
14/Jun/2003,280
15/Jun/2003,279
16/Jun/2003,278
17/Jun/2003,276
18/Jun/2003,276
19/Jun/2003,276
20/Jun/2003,276
21/Jun/2003,274
22/Jun/2003,273
23/Jun/2003,273
24/Jun/2003,273
25/Jun/2003,273
26/Jun/2003,273
27/Jun/2003,272
28/Jun/2003,271
29/Jun/2003,270
30/Jun/2003,268
1/Jul/2003,250
2/Jul/2003,241
3/Jul/2003,240
4/Jul/2003,239
5/Jul/2003,238
6/Jul/2003,238
7/Jul/2003,238
8/Jul/2003,237
9/Jul/2003,237
10/Jul/2003,237
11/Jul/2003,236
12/Jul/2003,235
13/Jul/2003,235
14/Jul/2003,235
15/Jul/2003,234
16/Jul/2003,234
17/Jul/2003,233
18/Jul/2003,233
19/Jul/2003,233
20/Jul/2003,233
21/Jul/2003,232
22/Jul/2003,232
23/Jul/2003,231
24/Jul/2003,230
25/Jul/2003,229
26/Jul/2003,228
27/Jul/2003,228
28/Jul/2003,227
29/Jul/2003,227
30/Jul/2003,227
31/Jul/2003,226
1/ago/2003,222
2/ago/2003,220
3/ago/2003,220
4/ago/2003,220
5/ago/2003,219
6/ago/2003,218
7/ago/2003,218
8/ago/2003,218
9/ago/2003,218
10/ago/2003,218
11/ago/2003,216
12/ago/2003,215
13/ago/2003,215
14/ago/2003,214
15/ago/2003,214
16/ago/2003,213
17/ago/2003,213
18/ago/2003,215
19/ago/2003,215
20/ago/2003,214
21/ago/2003,214
22/ago/2003,213
23/ago/2003,213
24/ago/2003,212
25/ago/2003,212
26/ago/2003,212
27/ago/2003,212
28/ago/2003,212
29/ago/2003,212
30/ago/2003,213
31/ago/2003,214
1/set/2003,213
2/set/2003,216
3/set/2003,220
4/set/2003,220
5/set/2003,216
6/set/2003,212
7/set/2003,208
8/set/2003,205
9/set/2003,204
10/set/2003,202
11/set/2003,201
12/set/2003,201
13/set/2003,200
14/set/2003,199
15/set/2003,199
16/set/2003,198
17/set/2003,198
18/set/2003,197
19/set/2003,197
20/set/2003,196
21/set/2003,195
22/set/2003,195
23/set/2003,194
24/set/2003,193
25/set/2003,192
26/set/2003,192
27/set/2003,192
28/set/2003,192
29/set/2003,193
30/set/2003,195
1/out/2003,198
2/out/2003,200
3/out/2003,199
4/out/2003,199
5/out/2003,197
6/out/2003,191
7/out/2003,187
8/out/2003,184
9/out/2003,181
10/out/2003,180
11/out/2003,179
12/out/2003,179
13/out/2003,178
14/out/2003,179
15/out/2003,182
16/out/2003,187
17/out/2003,190
18/out/2003,190
19/out/2003,188
20/out/2003,185
21/out/2003,183
22/out/2003,182
23/out/2003,180
24/out/2003,179
25/out/2003,182
26/out/2003,190
27/out/2003,204
28/out/2003,210
29/out/2003,203
30/out/2003,196
31/out/2003,191
1/Nov/2003,207
2/Nov/2003,228
3/Nov/2003,245
4/Nov/2003,265
5/Nov/2003,280
6/Nov/2003,282
7/Nov/2003,319
8/Nov/2003,347
9/Nov/2003,333
10/Nov/2003,309
11/Nov/2003,296
12/Nov/2003,290
13/Nov/2003,282
14/Nov/2003,273
15/Nov/2003,261
16/Nov/2003,249
17/Nov/2003,243
18/Nov/2003,241
19/Nov/2003,239
20/Nov/2003,236
21/Nov/2003,234
22/Nov/2003,234
23/Nov/2003,236
24/Nov/2003,234
25/Nov/2003,227
26/Nov/2003,224
27/Nov/2003,222
28/Nov/2003,220
29/Nov/2003,222
30/Nov/2003,227
1/dez/2003,250
2/dez/2003,264
3/dez/2003,264
4/dez/2003,266
5/dez/2003,272
6/dez/2003,280
7/dez/2003,293
8/dez/2003,314
9/dez/2003,314
10/dez/2003,308
11/dez/2003,302
12/dez/2003,297
13/dez/2003,301
14/dez/2003,295
15/dez/2003,279
16/dez/2003,269
17/dez/2003,269
18/dez/2003,272
19/dez/2003,282
20/dez/2003,293
21/dez/2003,311
22/dez/2003,315
23/dez/2003,298
24/dez/2003,288
25/dez/2003,294
26/dez/2003,299
27/dez/2003,301
28/dez/2003,306
29/dez/2003,312
30/dez/2003,339
31/dez/2003,385
1/Jan/2004,449
2/Jan/2004,458
3/Jan/2004,418
4/Jan/2004,398
5/Jan/2004,405
6/Jan/2004,412
7/Jan/2004,397
8/Jan/2004,376
9/Jan/2004,358
10/Jan/2004,346
11/Jan/2004,345
12/Jan/2004,377
13/Jan/2004,491
14/Jan/2004,588
15/Jan/2004,622
16/Jan/2004,633
17/Jan/2004,638
18/Jan/2004,711
19/Jan/2004,833
20/Jan/2004,1015
21/Jan/2004,1056
22/Jan/2004,861
23/Jan/2004,875
24/Jan/2004,1175
25/Jan/2004,1189
26/Jan/2004,1129
27/Jan/2004,1161
28/Jan/2004,1486
29/Jan/2004,1752
30/Jan/2004,1752
31/Jan/2004,1812
1/fev/2004,1762
2/fev/2004,1679
3/fev/2004,1712
4/fev/2004,1758
5/fev/2004,1774
6/fev/2004,1755
7/fev/2004,1668
8/fev/2004,1526
9/fev/2004,1359
10/fev/2004,1426
11/fev/2004,1660
12/fev/2004,1764
13/fev/2004,1685
14/fev/2004,1509
15/fev/2004,1255
16/fev/2004,1013
17/fev/2004,956
18/fev/2004,908
19/fev/2004,879
20/fev/2004,856
21/fev/2004,827
22/fev/2004,817
23/fev/2004,832
24/fev/2004,895
25/fev/2004,952
26/fev/2004,983
27/fev/2004,1033
28/fev/2004,1047
29/fev/2004,1000
1/Mar/2004,1005
2/Mar/2004,1013
3/Mar/2004,1013
4/Mar/2004,1040
5/Mar/2004,1026
6/Mar/2004,934
7/Mar/2004,830
8/Mar/2004,735
9/Mar/2004,656
10/Mar/2004,605
11/Mar/2004,559
12/Mar/2004,531
13/Mar/2004,519
14/Mar/2004,517
15/Mar/2004,570
16/Mar/2004,642
17/Mar/2004,668
18/Mar/2004,727
19/Mar/2004,924
20/Mar/2004,1139
21/Mar/2004,1230
22/Mar/2004,1161
23/Mar/2004,1028
24/Mar/2004,935
25/Mar/2004,951
26/Mar/2004,1019
27/Mar/2004,1029
28/Mar/2004,1028
29/Mar/2004,990
30/Mar/2004,915
31/Mar/2004,856
1/abr/2004,813
2/abr/2004,727
3/abr/2004,620
4/abr/2004,555
5/abr/2004,525
6/abr/2004,508
7/abr/2004,493
8/abr/2004,483
9/abr/2004,481
10/abr/2004,483
11/abr/2004,485
12/abr/2004,480
13/abr/2004,481
14/abr/2004,501
15/abr/2004,556
16/abr/2004,601
17/abr/2004,613
18/abr/2004,608
19/abr/2004,585
20/abr/2004,539
21/abr/2004,492
22/abr/2004,460
23/abr/2004,442
24/abr/2004,430
25/abr/2004,422
26/abr/2004,417
27/abr/2004,415
28/abr/2004,429
29/abr/2004,461
30/abr/2004,487
1/mai/2004,477
2/mai/2004,453
3/mai/2004,429
4/mai/2004,408
5/mai/2004,393
6/mai/2004,383
7/mai/2004,376
8/mai/2004,370
9/mai/2004,366
10/mai/2004,363
11/mai/2004,359
12/mai/2004,356
13/mai/2004,355
14/mai/2004,353
15/mai/2004,351
16/mai/2004,351
17/mai/2004,350
18/mai/2004,349
19/mai/2004,349
20/mai/2004,347
21/mai/2004,342
22/mai/2004,336
23/mai/2004,332
24/mai/2004,329
25/mai/2004,328
26/mai/2004,326
27/mai/2004,324
28/mai/2004,323
29/mai/2004,322
30/mai/2004,320
31/mai/2004,319
1/Jun/2004,309
2/Jun/2004,305
3/Jun/2004,307
4/Jun/2004,304
5/Jun/2004,301
6/Jun/2004,300
7/Jun/2004,300
8/Jun/2004,301
9/Jun/2004,300
10/Jun/2004,298
11/Jun/2004,297
12/Jun/2004,295
13/Jun/2004,294
14/Jun/2004,293
15/Jun/2004,292
16/Jun/2004,290
17/Jun/2004,289
18/Jun/2004,288
19/Jun/2004,288
20/Jun/2004,288
21/Jun/2004,287
22/Jun/2004,286
23/Jun/2004,286
24/Jun/2004,286
25/Jun/2004,285
26/Jun/2004,285
27/Jun/2004,285
28/Jun/2004,284
29/Jun/2004,283
30/Jun/2004,282
1/Jul/2004,272
2/Jul/2004,266
3/Jul/2004,266
4/Jul/2004,266
5/Jul/2004,266
6/Jul/2004,266
7/Jul/2004,266
8/Jul/2004,265
9/Jul/2004,265
10/Jul/2004,265
11/Jul/2004,265
12/Jul/2004,266
13/Jul/2004,267
14/Jul/2004,268
15/Jul/2004,268
16/Jul/2004,267
17/Jul/2004,265
18/Jul/2004,264
19/Jul/2004,263
20/Jul/2004,263
21/Jul/2004,261
22/Jul/2004,260
23/Jul/2004,259
24/Jul/2004,259
25/Jul/2004,259
26/Jul/2004,259
27/Jul/2004,257
28/Jul/2004,255
29/Jul/2004,255
30/Jul/2004,255
31/Jul/2004,254
1/ago/2004,249
2/ago/2004,246
3/ago/2004,246
4/ago/2004,245
5/ago/2004,244
6/ago/2004,244
7/ago/2004,243
8/ago/2004,242
9/ago/2004,241
10/ago/2004,240
11/ago/2004,240
12/ago/2004,239
13/ago/2004,239
14/ago/2004,239
15/ago/2004,238
16/ago/2004,237
17/ago/2004,237
18/ago/2004,236
19/ago/2004,235
20/ago/2004,235
21/ago/2004,234
22/ago/2004,234
23/ago/2004,233
24/ago/2004,233
25/ago/2004,233
26/ago/2004,232
27/ago/2004,232
28/ago/2004,232
29/ago/2004,233
30/ago/2004,233
31/ago/2004,233
1/set/2004,218
2/set/2004,212
3/set/2004,215
4/set/2004,217
5/set/2004,215
6/set/2004,213
7/set/2004,210
8/set/2004,208
9/set/2004,206
10/set/2004,204
