testValue,time,trainValue,prediction
358,2010-05-19,358,450.4553882564504
346,2010-05-20,346,425.36097701707325
338,2010-05-21,338,340.1276207980069
323,2010-05-22,323,258.19496319315556
322,2010-05-23,322,239.31589013869507
321,2010-05-24,321,360.7849629361926
329,2010-05-25,329,404.6385633844684
320,2010-05-26,320,441.28641632596765
310,2010-05-27,310,477.71069404773516
298,2010-05-28,298,524.1671012510542
304,2010-05-29,304,567.8257365907147
309,2010-05-30,309,600.4812930063216
318,2010-05-31,318,324.6968706438432
322,2010-06-01,322,404.08595143647796
346,2010-06-02,346,513.2669755876769
356,2010-06-03,356,480.67497254989064
359,2010-06-04,359,486.84897303268514
348,2010-06-05,348,506.09389444499817
341,2010-06-06,341,534.993243435061
321,2010-06-07,321,336.01823886812167
302,2010-06-08,302,336.95614327172217
282,2010-06-09,282,334.02851752583496
275,2010-06-10,275,324.0703479191392
269,2010-06-11,269,311.0305163943631
283,2010-06-12,283,293.9644068255044
302,2010-06-13,302,278.9122297339024
301,2010-06-14,301,324.04738239977956
285,2010-06-15,285,337.19725442680556
269,2010-06-16,269,347.1601431789904
272,2010-06-17,272,363.0781796362613
279,2010-06-18,279,380.1754369466264
279,2010-06-19,279,402.2493082938182
276,2010-06-20,276,429.2602752773569
271,2010-06-21,271,275.0034822411723
287,2010-06-22,287,274.0407367742784
302,2010-06-23,302,269.149289807744
302,2010-06-24,302,264.1346101470671
290,2010-06-25,290,262.1353152734188
284,2010-06-26,284,261.1835982384633
292,2010-06-27,292,257.204198857333
285,2010-06-28,285,298.9725330567286
278,2010-06-29,278,304.98108302459696
268,2010-06-30,268,309.0192090359079
259,2010-07-01,259,314.9569976778357
246,2010-07-02,246,324.9505579011782
246,2010-07-03,246,336.03433096846277
258,2010-07-04,258,243.91160308509365
270,2010-07-05,270,370.30883187092263
275,2010-07-06,275,483.3143001206699
276,2010-07-07,276,596.3606983620598
268,2010-07-08,268,714.4680185684463
262,2010-07-09,262,838.5215864376073
256,2010-07-10,256,975.5877672959462
261,2010-07-11,261,1108.841848647109
260,2010-07-12,260,244.01010361985755
262,2010-07-13,262,216.72286531628401
258,2010-07-14,258,193.47712801430566
260,2010-07-15,260,174.34090516350923
253,2010-07-16,253,159.1236266766696
248,2010-07-17,248,144.01435869502708
239,2010-07-18,239,129.87691370234927
238,2010-07-19,238,230.9817642117511
245,2010-07-20,245,207.02720535043778
254,2010-07-21,254,191.83169799220425
264,2010-07-22,264,187.9576325992998
256,2010-07-23,256,179.9277673614419
254,2010-07-24,254,171.84364312924168
242,2010-07-25,242,160.9338487855496
242,2010-07-26,242,229.82090687330924
237,2010-07-27,237,219.6834389826698
240,2010-07-28,240,210.61492190788343
237,2010-07-29,237,201.564852873137
236,2010-07-30,236,192.43743044613012
241,2010-07-31,241,183.31146232349394
241,2010-08-01,241,174.20035971233304
236,2010-08-02,236,241.00187458280996
228,2010-08-03,228,210.29707483994218
232,2010-08-04,232,207.78651644981474
236,2010-08-05,236,244.59591779744096
249,2010-08-06,249,246.42034001706236
255,2010-08-07,255,244.147752815205
262,2010-08-08,262,259.9569209967002
252,2010-08-09,252,286.1576617111457
246,2010-08-10,246,312.4141108363755
236,2010-08-11,236,330.7832934084353
236,2010-08-12,236,337.9592022258368
229,2010-08-13,229,345.11773852840815
228,2010-08-14,228,357.3204695609282
224,2010-08-15,224,388.35469439966727
243,2010-08-16,243,219.3799116612025
253,2010-08-17,253,246.24498007792215
253,2010-08-18,253,296.5128038771855
235,2010-08-19,235,327.02371755344774
233,2010-08-20,233,298.5411205735402
241,2010-08-21,241,169.068236491587
247,2010-08-22,247,27.499299717813926
232,2010-08-23,232,283.3884197008774
218,2010-08-24,218,334.22863089091
214,2010-08-25,214,386.0508031733903
214,2010-08-26,214,441.7979961210183
220,2010-08-27,220,519.4479924839407
222,2010-08-28,222,611.2424348785123
226,2010-08-29,226,706.0791947061691
223,2010-08-30,223,232.9897466577455
220,2010-08-31,220,276.5232778741243
225,2010-09-01,225,338.5992905579923
226,2010-09-02,226,414.60309390866234
225,2010-09-03,225,523.3391090344678
216,2010-09-04,216,608.6409623964265
214,2010-09-05,214,529.8818251841896
209,2010-09-06,209,259.67164722645026
221,2010-09-07,221,390.05908689587653
232,2010-09-08,232,704.8199543771238
240,2010-09-09,240,1000.2550175571818
240,2010-09-10,240,1093.5502207745606
234,2010-09-11,234,1152.7024568891577
222,2010-09-12,222,1353.6992599479368
211,2010-09-13,211,326.99579707031785
205,2010-09-14,205,606.1691849443293
217,2010-09-15,217,802.0528971354199
215,2010-09-16,215,627.1617893204451
217,2010-09-17,217,245.445280266066
209,2010-09-18,209,-224.87469745204066
211,2010-09-19,211,-663.1794213534978
205,2010-09-20,205,312.36508419664176
205,2010-09-21,205,475.66520363605866
207,2010-09-22,207,699.6352842801524
215,2010-09-23,215,973.6673391183075
219,2010-09-24,219,1266.0483715379241
218,2010-09-25,218,1557.1429742706491
213,2010-09-26,213,1848.0524590535829
209,2010-09-27,209,209.16640822500585
207,2010-09-28,207,212.2052891577659
213,2010-09-29,213,215.42614264966338
219,2010-09-30,219,220.41879233060183
236,2010-10-01,236,230.4106974605327
234,2010-10-02,234,244.50584448030435
225,2010-10-03,225,362.6880278119363
208,2010-10-04,208,159.40196529630722
200,2010-10-05,200,127.53196893955285
196,2010-10-06,196,116.51463113824437
192,2010-10-07,192,44.29718579810816
190,2010-10-08,190,-81.96508454706395
193,2010-10-09,193,-220.43710537751105
209,2010-10-10,209,-334.7916872358029
214,2010-10-11,214,291.8758081616297
218,2010-10-12,218,462.05438794746135
206,2010-10-13,206,864.0025924356871
207,2010-10-14,207,983.7165356714322
205,2010-10-15,205,777.4312974352024
207,2010-10-16,207,824.6626112207028
219,2010-10-17,219,964.3554727461977
245,2010-10-18,245,37.11641486072631
267,2010-10-19,267,-362.9803096448349
284,2010-10-20,284,-724.9201207831118
310,2010-10-21,310,-911.4287750985776
344,2010-10-22,344,-1037.8197382848894
370,2010-10-23,370,-1162.7286336463733
369,2010-10-24,369,-1281.3303659830638
348,2010-10-25,348,374.3295421433257
334,2010-10-26,334,384.50899216736536
330,2010-10-27,330,390.79819287522696
353,2010-10-28,353,394.942894440861
376,2010-10-29,376,402.0271470093891
412,2010-10-30,412,409.28661709220904
428,2010-10-31,428,417.41241367801285
442,2010-11-01,442,446.12313075811585
414,2010-11-02,414,464.1926842820917
378,2010-11-03,378,649.7534047023822
340,2010-11-04,340,662.8603162607258
314,2010-11-05,314,675.3732242298767
294,2010-11-06,294,717.1956066246299
273,2010-11-07,273,777.3215434221626
261,2010-11-08,261,223.34833122851848
257,2010-11-09,257,180.0196115124319
257,2010-11-10,257,262.893677736873
257,2010-11-11,257,383.58371526239256
263,2010-11-12,263,423.5726108449069
278,2010-11-13,278,433.0633777780898
293,2010-11-14,293,404.06966332976646
300,2010-11-15,300,234.26674030656267
293,2010-11-16,293,183.4949070511086
285,2010-11-17,285,167.1628600667181
296,2010-11-18,296,133.5593416234185
312,2010-11-19,312,52.74588703205427
354,2010-11-20,354,-88.20691376223641
393,2010-11-21,393,-225.8685529279192
424,2010-11-22,424,495.0676466430944
416,2010-11-23,416,636.9107448542493
384,2010-11-24,384,783.8308295128138
359,2010-11-25,359,923.5394253730082
349,2010-11-26,349,1063.0267178005167
356,2010-11-27,356,1212.5441136119778
378,2010-11-28,378,1359.2681452853976
403,2010-11-29,403,388.98791944379445
412,2010-11-30,412,410.6748201895887
400,2010-12-01,400,496.0484010363888
385,2010-12-02,385,611.2260132103927
378,2010-12-03,378,584.6384688450612
371,2010-12-04,371,596.7858187525042
353,2010-12-05,353,622.0233028812676
327,2010-12-06,327,344.65807469884805
309,2010-12-07,309,338.3299090285028
308,2010-12-08,308,337.92392012432464
339,2010-12-09,339,333.6521706364201
380,2010-12-10,380,322.3508149492585
432,2010-12-11,432,307.9644862587841
454,2010-12-12,454,289.5554677869751
446,2010-12-13,446,478.01903622867286
430,2010-12-14,430,505.08085189674205
438,2010-12-15,438,523.2491557281768
466,2010-12-16,466,538.2297121727778
490,2010-12-17,490,559.1654725329973
487,2010-12-18,487,581.2784456453679
463,2010-12-19,463,608.3675748545303
435,2010-12-20,435,443.9439559639285
402,2010-12-21,402,426.8876014415658
377,2010-12-22,377,409.86791641025536
348,2010-12-23,348,388.91523006485437
335,2010-12-24,335,367.8393326514298
331,2010-12-25,331,349.7805871466354
321,2010-12-26,321,332.7714306509328
309,2010-12-27,309,307.9742423458781
299,2010-12-28,299,293.92061845128546
304,2010-12-29,304,278.9059019535909
328,2010-12-30,328,261.9190694986533
363,2010-12-31,363,246.83211122495524
394,2011-01-01,394,235.8001961630985
432,2011-01-02,432,225.86120587229414
476,2011-01-03,476,366.7992565447745
503,2011-01-04,503,401.9094243878925
516,2011-01-05,516,437.7355177034066
521,2011-01-06,521,473.5936521512768
517,2011-01-07,517,514.511336398829
513,2011-01-08,513,561.3772822530334
502,2011-01-09,502,621.2539237338325
487,2011-01-10,487,487.19699677870415
456,2011-01-11,456,450.4051757704082
432,2011-01-12,432,403.3141450732786
432,2011-01-13,432,360.2625500286873
457,2011-01-14,457,321.323996085418
489,2011-01-15,489,286.3017136289541
502,2011-01-16,502,251.39040255956292
505,2011-01-17,505,515.9756989188886
503,2011-01-18,503,530.931455712904
499,2011-01-19,499,529.9518796295447
486,2011-01-20,486,537.7265939299455
470,2011-01-21,470,556.825461966779
452,2011-01-22,452,571.7685354115024
451,2011-01-23,451,586.6596917140159
465,2011-01-24,465,447.16611718443755
493,2011-01-25,493,443.15534750983295
528,2011-01-26,528,441.18306345549104
552,2011-01-27,552,440.2830484926366
565,2011-01-28,565,439.3987906620686
555,2011-01-29,555,438.43928283003277
542,2011-01-30,542,437.4808127415414
521,2011-01-31,521,529.0119810449646
514,2011-02-01,514,516.0245345267429
517,2011-02-02,517,472.33418457514085
553,2011-02-03,553,456.8304162110697
599,2011-02-04,599,480.6486824295389
628,2011-02-05,628,469.49261397413807
630,2011-02-06,630,454.2265197921463
624,2011-02-07,624,650.0936821070751
623,2011-02-08,623,687.3376134628888
642,2011-02-09,642,726.6873528616916
659,2011-02-10,659,758.1464208729866
675,2011-02-11,675,778.4137454014674
670,2011-02-12,670,798.6591500238237
663,2011-02-13,663,823.9523592923291
662,2011-02-14,662,674.8284416738097
663,2011-02-15,663,686.0362686732648
667,2011-02-16,667,728.7204806034727
670,2011-02-17,670,794.8145638132105
690,2011-02-18,690,841.1545476382405
725,2011-02-19,725,828.5048286322076
755,2011-02-20,755,714.8610994029558
753,2011-02-21,753,772.868854225818
709,2011-02-22,709,821.1316026484352
673,2011-02-23,673,883.8550735233973
682,2011-02-24,682,947.5589620041097
741,2011-02-25,741,1015.1847285048459
822,2011-02-26,822,1104.7125941601455
903,2011-02-27,903,1208.3862795641007
1065,2011-02-28,1065,987.0485080028043
1203,2011-03-01,1203,1074.0842440423098
1263,2011-03-02,1263,1197.662107911642
1255,2011-03-03,1255,1339.7877083854578
1205,2011-03-04,1205,1495.8377626070082
1354,2011-03-05,1354,1684.619085165947
1399,2011-03-06,1399,1849.972943091174
1318,2011-03-07,1318,1279.9903379499083
1133,2011-03-08,1133,1208.656309453532
1004,2011-03-09,1004,1222.0414346302337
918,2011-03-10,918,1419.7899277847935
861,2011-03-11,861,1598.2445489709394
805,2011-03-12,805,1574.556932262124
771,2011-03-13,771,1516.6919634490866
850,2011-03-14,850,878.8470054072061
1142,2011-03-15,1142,1103.669047578801
1158,2011-03-16,1158,1502.6749584746626
1088,2011-03-17,1088,1818.4235616368996
955,2011-03-18,955,1763.3958556631235
920,2011-03-19,920,1501.5026013101146
886,2011-03-20,886,1151.0072391471683
844,2011-03-21,844,884.0220164322108
657,2011-03-22,657,981.4051457780374
681,2011-03-23,681,1140.7391866591088
693,2011-03-24,693,1360.7377780837453
681,2011-03-25,681,1630.800074782967
681,2011-03-26,681,1919.2120606249832
683,2011-03-27,683,2206.3373090615264
697,2011-03-28,697,684.8113841104316
699,2011-03-29,699,687.7891076908811
703,2011-03-30,703,697.638850008467
701,2011-03-31,701,707.6723044071307
690,2011-04-01,690,719.4753275296939
674,2011-04-02,674,736.2793414955171
649,2011-04-03,649,757.1829104418105
603,2011-04-04,603,728.0840770037695
557,2011-04-05,557,750.5625606137351
527,2011-04-06,527,806.7568916177563
542,2011-04-07,542,883.8119971793625
565,2011-04-08,565,899.6740165945872
579,2011-04-09,579,861.4828914946596
594,2011-04-10,594,811.0786447323499
598,2011-04-11,598,633.1190309459176
619,2011-04-12,619,739.1062927681228
624,2011-04-13,624,932.4030687628035
630,2011-04-14,630,1357.4545682723733
619,2011-04-15,619,1500.3420484589021
604,2011-04-16,604,1317.178845838877
574,2011-04-17,574,1387.4721447011334
558,2011-04-18,558,636.6482205052254
545,2011-04-19,545,505.3985495493313
553,2011-04-20,553,155.91559006035743
574,2011-04-21,574,-155.4368341454111
568,2011-04-22,568,-291.34469784568665
546,2011-04-23,546,-367.11110498711344
511,2011-04-24,511,-441.40260629892873
500,2011-04-25,500,482.29723556936057
493,2011-04-26,493,459.9166024300512
482,2011-04-27,482,442.3913572992366
466,2011-04-28,466,420.9741908118162
467,2011-04-29,467,397.4128755418228
468,2011-04-30,468,376.7863777170351
473,2011-05-01,473,356.33988078984646
464,2011-05-02,464,478.85994484712194
457,2011-05-03,457,486.8409038497914
458,2011-05-04,458,494.7649154785062
457,2011-05-05,457,670.1705208885462
448,2011-05-06,448,673.170263873804
444,2011-05-07,444,675.5256381325286
442,2011-05-08,442,707.2026625459002
432,2011-05-09,432,458.31632573219065
422,2011-05-10,422,445.98008323392474
410,2011-05-11,410,439.9594282919071
405,2011-05-12,405,560.1327661836182
401,2011-05-13,401,718.1429001398656
403,2011-05-14,403,795.4559123095001
402,2011-05-15,402,842.2536229406803
384,2011-05-16,384,362.52053857572116
371,2011-05-17,371,249.32099366573527
375,2011-05-18,375,144.0675343710863
402,2011-05-19,402,73.26127772070242
422,2011-05-20,422,-14.807927667913873
437,2011-05-21,437,-150.09264466880427
431,2011-05-22,431,-345.51491130294113
432,2011-05-23,432,428.2710043414619
415,2011-05-24,415,488.6058364890364
402,2011-05-25,402,588.7224540568841
389,2011-05-26,389,693.921801309915
379,2011-05-27,379,791.9090198551168
379,2011-05-28,379,889.6707063352815
370,2011-05-29,370,997.4615688726976
363,2011-05-30,363,358.2152743529244
354,2011-05-31,354,335.4197458601884
347,2011-06-01,347,323.31772677555927
347,2011-06-02,347,374.90065834660766
345,2011-06-03,345,456.2986083079902
336,2011-06-04,336,395.9444738529003
336,2011-06-05,336,374.28812956951685
320,2011-06-06,320,349.13280704339917
325,2011-06-07,325,371.91654612932825
321,2011-06-08,321,396.7181745553158
326,2011-06-09,326,427.44012588970196
325,2011-06-10,325,454.298285306701
307,2011-06-11,307,474.1224768912356
305,2011-06-12,305,490.86328311926314
301,2011-06-13,301,298.96687867628344
309,2011-06-14,309,294.9489025194091
305,2011-06-15,305,293.9790043706942
298,2011-06-16,298,284.11789229850126
296,2011-06-17,296,271.0636687933963
296,2011-06-18,296,263.96230364627297
304,2011-06-19,304,258.03964317830804
312,2011-06-20,312,316.9757582677158
302,2011-06-21,302,334.89266193110063
301,2011-06-22,301,354.81034366212594
298,2011-06-23,298,374.7659971755557
302,2011-06-24,302,390.78635032179204
301,2011-06-25,301,406.68591363397763
293,2011-06-26,293,425.5999967537717
304,2011-06-27,304,286.0518162198721
295,2011-06-28,295,276.0762707837941
296,2011-06-29,296,265.07295677311026
283,2011-06-30,283,253.1096432901433
284,2011-07-01,284,239.17342194779417
293,2011-07-02,293,227.13538613845955
297,2011-07-03,297,219.15186479568965
295,2011-07-04,295,302.09936349400425
292,2011-07-05,292,204.00858849504712
290,2011-07-06,290,206.19515683052578
291,2011-07-07,291,209.13055014039745
291,2011-07-08,291,212.088406698794
290,2011-07-09,290,220.10453575435304
296,2011-07-10,296,234.07034087086078
287,2011-07-11,287,315.00755835493
296,2011-07-12,296,330.2101977422498
284,2011-07-13,284,323.4246576177942
292,2011-07-14,292,306.3404204556847
281,2011-07-15,281,293.29475413235195
287,2011-07-16,287,284.36195510362995
272,2011-07-17,272,279.3435546335603
275,2011-07-18,275,257.1192916357695
269,2011-07-19,269,243.20878277498625
275,2011-07-20,275,230.27992859406638
268,2011-07-21,268,201.41723409952422
275,2011-07-22,275,181.30366977541468
262,2011-07-23,262,172.51776946646044
272,2011-07-24,272,159.57738111563359
265,2011-07-25,265,281.93664877970116
270,2011-07-26,270,289.045617817738
265,2011-07-27,265,295.9755514438539
262,2011-07-28,262,304.94341402969724
261,2011-07-29,261,314.98276391379125
246,2011-07-30,246,325.03967978085075
247,2011-07-31,247,335.0200497167758
252,2011-08-01,252,247.99799720245636
262,2011-08-02,262,249.00848082527605
261,2011-08-03,261,250.02253898352356
261,2011-08-04,261,220.33416389583658
260,2011-08-05,260,218.8261109404327
259,2011-08-06,259,256.64026604597933
258,2011-08-07,258,259.4882303378679
259,2011-08-08,259,252.86674037565425
263,2011-08-09,263,265.8257612845364
256,2011-08-10,256,295.93903437086936
258,2011-08-11,258,328.1597270628014
257,2011-08-12,257,352.4855436542079
254,2011-08-13,254,365.62124579953877
254,2011-08-14,254,378.7314818583439
244,2011-08-15,244,259.05232422919613
252,2011-08-16,252,282.93140462028555
247,2011-08-17,247,306.19269770198173
242,2011-08-18,242,360.9257220853014
244,2011-08-19,244,439.0721324206976
238,2011-08-20,238,497.4701546368169
243,2011-08-21,243,496.8760825470067
238,2011-08-22,238,146.98464154143852
244,2011-08-23,244,38.85275044272754
242,2011-08-24,242,-38.888512673804584
245,2011-08-25,245,-102.15720829796348
230,2011-08-26,230,-164.4470277230469
234,2011-08-27,234,-222.81981295154324
221,2011-08-28,221,-259.2953042005063
228,2011-08-29,228,222.1621671366687
228,2011-08-30,228,226.37533343988258
227,2011-08-31,227,233.55744109706157
231,2011-09-01,231,277.28340870075436
226,2011-09-02,226,339.5686701863187
226,2011-09-03,226,415.7786516026366
225,2011-09-04,225,524.7390572707228
223,2011-09-05,223,200.53486942381238
223,2011-09-06,223,12.052451827786342
216,2011-09-07,216,-128.77710057003813
226,2011-09-08,226,-184.8562423276115
221,2011-09-09,221,-56.59556452313251
216,2011-09-10,216,52.40146126837237
212,2011-09-11,212,-40.74722030196085
213,2011-09-12,213,173.73343418036598
212,2011-09-13,212,277.33692899323415
194,2011-09-14,194,497.93083160251444
197,2011-09-15,197,892.6414997556285
192,2011-09-16,192,1204.1942035085713
192,2011-09-17,192,1144.9569424203214
190,2011-09-18,190,878.8227759457152
189,2011-09-19,189,99.35273307125078
202,2011-09-20,202,40.752945971203076
190,2011-09-21,190,81.49783887614512
198,2011-09-22,198,184.25341371662958
192,2011-09-23,192,347.61204629045403
205,2011-09-24,205,561.056391163023
194,2011-09-25,194,792.8573492466412
197,2011-09-26,197,181.71705144476508
182,2011-09-27,182,169.24279920406505
193,2011-09-28,193,157.93113244190437
182,2011-09-29,182,153.49484809644312
197,2011-09-30,197,149.24131661512152
184,2011-10-01,184,146.757025817246
192,2011-10-02,192,149.27426130359567
180,2011-10-03,180,204.09139666857385
191,2011-10-04,191,320.2546506129264
184,2011-10-05,184,379.8429847858181
207,2011-10-06,207,473.12157569426745
230,2011-10-07,230,587.272548067361
253,2011-10-08,253,640.2307602138811
265,2011-10-09,265,639.1289074020974
265,2011-10-10,265,264.77930118563245
276,2011-10-11,276,288.6797513049495
287,2011-10-12,287,379.45046823012
299,2011-10-13,299,557.5268310813778
314,2011-10-14,314,967.3505156908931
313,2011-10-15,313,1095.072515538955
313,2011-10-16,313,896.69994881245
311,2011-10-17,311,566.3201909643598
310,2011-10-18,310,912.286621384143
315,2011-10-19,315,1064.3905774166847
321,2011-10-20,321,998.2379352559083
346,2011-10-21,346,970.1851479218749
369,2011-10-22,369,1117.5856192003307
397,2011-10-23,397,1325.1579144279428
409,2011-10-24,409,426.4672687197527
400,2011-10-25,400,462.2265733622428
371,2011-10-26,371,504.30423706111276
328,2011-10-27,328,551.2386366237176
301,2011-10-28,301,594.2825436678914
293,2011-10-29,293,635.1835527151501
299,2011-10-30,299,679.0151463205883
317,2011-10-31,317,305.1816759352223
328,2011-11-01,328,312.2232997826778
344,2011-11-02,344,321.38889722745137
356,2011-11-03,356,330.4968922377563
368,2011-11-04,368,507.0679088866622
385,2011-11-05,385,511.28420020457077
384,2011-11-06,384,514.806875098787
377,2011-11-07,377,412.3571110646421
349,2011-11-08,349,459.0234592202771
338,2011-11-09,338,477.04536687796184
337,2011-11-10,337,501.3736710883212
353,2011-11-11,353,651.8885735374779
365,2011-11-12,365,840.259594312172
375,2011-11-13,375,947.9376175083063
375,2011-11-14,375,354.43863065003586
358,2011-11-15,358,295.41057118123456
333,2011-11-16,333,162.6660049871516
325,2011-11-17,325,37.85483458748729
336,2011-11-18,336,-52.50422082719956
353,2011-11-19,353,-160.1220011106442
365,2011-11-20,365,-314.95426798932715
379,2011-11-21,379,316.8486060372119
401,2011-11-22,401,271.97672614367957
426,2011-11-23,426,290.1598219862122
445,2011-11-24,445,348.13770804278136
456,2011-11-25,456,411.1968702723841
453,2011-11-26,453,467.04236163790483
451,2011-11-27,451,522.6607924756044
449,2011-11-28,449,459.02520248648204
453,2011-11-29,453,464.2643779092201
450,2011-11-30,450,458.4926947649898
446,2011-12-01,446,463.4123279253578
445,2011-12-02,445,532.013882376167
451,2011-12-03,451,630.4377406651927
453,2011-12-04,453,587.1236867432981
449,2011-12-05,449,493.6210883015592
446,2011-12-06,446,547.3828789568829
436,2011-12-07,436,610.8025622489859
428,2011-12-08,428,676.2338523773541
413,2011-12-09,413,747.5891092857463
391,2011-12-10,391,815.0786446529662
370,2011-12-11,370,875.5339498505754
335,2011-12-12,335,345.91757857261985
310,2011-12-13,310,317.804950461826
309,2011-12-14,309,291.7080594400847
345,2011-12-15,345,268.65594811710696
411,2011-12-16,411,236.71721904447662
469,2011-12-17,469,201.583516508129
521,2011-12-18,521,172.4012265248251
536,2011-12-19,536,574.1841036712532
516,2011-12-20,516,632.3429542211459
480,2011-12-21,480,695.4416510545537
447,2011-12-22,447,760.5459161910845
425,2011-12-23,425,825.6842569208495
405,2011-12-24,405,886.8894966821662
402,2011-12-25,402,947.9710688805804
398,2011-12-26,398,402.01104313945746
397,2011-12-27,397,403.0764081449042
386,2011-12-28,386,401.10912513223786
380,2011-12-29,380,398.1203639025324
373,2011-12-30,373,394.1663987986223
370,2011-12-31,370,388.24483171277467
369,2012-01-01,369,384.21756387191397
371,2012-01-02,371,372.0545486984812
382,2012-01-03,382,376.20685636666775
392,2012-01-04,392,277.1806642154671
411,2012-01-05,411,278.40074326280023
419,2012-01-06,419,280.39993639934755
437,2012-01-07,437,282.4111247624022
451,2012-01-08,451,289.48040323630767
463,2012-01-09,463,470.9546069343588
467,2012-01-10,467,503.9131709270344
467,2012-01-11,467,533.0745971154688
468,2012-01-12,468,540.2407834847967
466,2012-01-13,466,537.1132826460309
463,2012-01-14,463,538.016090076431
451,2012-01-15,451,543.0406881189127
443,2012-01-16,443,442.91046337423046
434,2012-01-17,434,434.93820347791643
446,2012-01-18,446,427.9315704598299
475,2012-01-19,475,421.91147451632673
509,2012-01-20,509,399.9546328761513
539,2012-01-21,539,386.7479602000351
549,2012-01-22,549,384.86506258490374
552,2012-01-23,552,554.8631408017279
538,2012-01-24,538,560.6608179341172
530,2012-01-25,530,563.6356849144896
510,2012-01-26,510,566.425876815851
499,2012-01-27,499,571.2574386661329
494,2012-01-28,494,577.1596077514977
507,2012-01-29,507,583.0777509596844
528,2012-01-30,528,519.9230557011821
542,2012-01-31,542,532.8479143501912
552,2012-02-01,552,545.7849578904187
552,2012-02-02,552,558.7238781757083
544,2012-02-03,544,540.9662344454862
529,2012-02-04,529,551.3785559017206
513,2012-02-05,513,601.1181558119468
499,2012-02-06,499,462.05084018132857
479,2012-02-07,479,406.9684954358802
465,2012-02-08,465,369.9756955276734
469,2012-02-09,469,350.1379632717546
492,2012-02-10,492,332.41246202006033
547,2012-02-11,547,306.78838157597806
597,2012-02-12,597,269.9748143880536
646,2012-02-13,646,646.9756189710324
661,2012-02-14,661,702.0029796587386
668,2012-02-15,668,775.8600238460128
669,2012-02-16,669,849.0967036501297
659,2012-02-17,659,953.8043602838314
652,2012-02-18,652,1081.9288176873795
636,2012-02-19,636,1190.306198414381
625,2012-02-20,625,561.0056475878271
621,2012-02-21,621,385.0131117985155
613,2012-02-22,613,196.8881546809968
619,2012-02-23,619,39.15445903557503
613,2012-02-24,613,-104.09762481645242
624,2012-02-25,624,-246.37467225647325
617,2012-02-26,617,-384.7303307411639
618,2012-02-27,618,631.8966672867743
612,2012-02-28,612,660.9500054016464
612,2012-02-29,612,693.0521701917036
607,2012-03-01,607,728.125472714606
593,2012-03-02,593,799.7392703625223
583,2012-03-03,583,889.9155166117256
573,2012-03-04,573,994.0179490753374
565,2012-03-05,565,595.7487984789544
550,2012-03-06,550,595.0299455972208
535,2012-03-07,535,430.30591507216593
536,2012-03-08,536,313.19833092248734
538,2012-03-09,538,280.86190253751715
550,2012-03-10,550,432.8534543934636
549,2012-03-11,549,565.6163678982955
538,2012-03-12,538,345.83154183546327
514,2012-03-13,514,108.4213780882202
490,2012-03-14,490,12.859035832211703
474,2012-03-15,474,34.30639593635942
467,2012-03-16,467,229.86762899537428
467,2012-03-17,467,342.29563496578
474,2012-03-18,474,83.94091953224847
845,2012-03-19,845,273.9516071659525
625,2012-03-20,625,-14.676807080214985
660,2012-03-21,660,-271.27747300972214
699,2012-03-22,699,-428.5333259953097
721,2012-03-23,721,-523.7596319124996
735,2012-03-24,735,-558.3943670876787
735,2012-03-25,735,-542.9357843244858
719,2012-03-26,719,753.3635083958236
682,2012-03-27,682,770.4349505073841
627,2012-03-28,627,787.31025193261
597,2012-03-29,597,805.3557110080643
569,2012-03-30,569,830.2669193647166
544,2012-03-31,544,855.3717174810963
519,2012-04-01,519,882.2347325834586
510,2012-04-02,510,499.0124646204173
499,2012-04-03,499,483.11533961739775
473,2012-04-04,473,571.2867822610452
446,2012-04-05,446,602.9009671110556
435,2012-04-06,435,668.1892231286479
431,2012-04-07,431,754.3523622943553
431,2012-04-08,431,779.3326683291684
419,2012-04-09,419,376.90897593515126
412,2012-04-10,412,310.60810078903546
408,2012-04-11,408,268.42701832856915
410,2012-04-12,410,293.1121615378754
424,2012-04-13,424,405.1063809704693
426,2012-04-14,426,748.8356229648153
442,2012-04-15,442,810.5269052332826
441,2012-04-16,441,131.74890425551246
450,2012-04-17,450,74.85478114654666
442,2012-04-18,442,110.64878924790082
436,2012-04-19,436,-47.406878441443155
429,2012-04-20,429,-423.74635613283345
431,2012-04-21,431,-762.0117634982932
436,2012-04-22,436,-924.815916960252
423,2012-04-23,423,501.24873534923745
406,2012-04-24,406,567.9402217577331
390,2012-04-25,390,640.9245078151168
389,2012-04-26,389,720.2282331770705
390,2012-04-27,390,804.3893434450825
385,2012-04-28,385,884.6630898418641
384,2012-04-29,384,962.7901896330986
380,2012-04-30,380,385.9273952680734
374,2012-05-01,374,388.039370199983
360,2012-05-02,360,391.0081437390598
354,2012-05-03,354,396.10393123714033
354,2012-05-04,354,401.1403620879327
356,2012-05-05,356,573.624143527033
349,2012-05-06,349,573.8040289465032
332,2012-05-07,332,341.18693342944505
319,2012-05-08,319,362.7420441058104
314,2012-05-09,314,402.60953131099484
321,2012-05-10,321,413.8414698939612
323,2012-05-11,323,431.3671169316684
332,2012-05-12,332,575.0722645762194
328,2012-05-13,328,756.6515507540589
332,2012-05-14,332,243.31568382639642
329,2012-05-15,329,128.0748319113343
337,2012-05-16,337,-25.634675110601847
336,2012-05-17,336,-253.056355203326
324,2012-05-18,324,-472.5547279769927
320,2012-05-19,320,-657.5977761071565
