testValue,time,trainValue,prediction
1751.64,2014-02-05,1751.64,1756.1072280397218
1773.43,2014-02-06,1773.43,1751.0004958916174
1797.02,2014-02-07,1797.02,1771.190614267464
1799.84,2014-02-10,1799.84,1792.971467738924
1819.75,2014-02-11,1819.75,1798.2174749977155
1819.26,2014-02-12,1819.26,1817.4340003151108
1829.83,2014-02-13,1829.83,1818.1265673259504
1838.63,2014-02-14,1838.63,1828.7981205557085
1840.76,2014-02-18,1840.76,1836.9654445388935
1828.75,2014-02-19,1828.75,1840.0811157545022
1839.78,2014-02-20,1839.78,1830.0763451689434
1836.25,2014-02-21,1836.25,1839.2332726370648
1847.61,2014-02-24,1847.61,1835.8660488144217
1845.12,2014-02-25,1845.12,1846.6834283952708
1845.16,2014-02-26,1845.16,1844.6412675347724
1854.29,2014-02-27,1854.29,1845.4341635304572
1859.45,2014-02-28,1859.45,1853.2146644520049
1845.73,2014-03-03,1845.73,1858.3398778118542
1873.91,2014-03-04,1873.91,1846.9700403544857
1873.81,2014-03-05,1873.81,1871.7568972107986
1877.03,2014-03-06,1877.03,1871.9633622941958
1878.04,2014-03-07,1878.04,1876.9643793975536
1877.17,2014-03-10,1877.17,1877.6911258938542
1867.63,2014-03-11,1867.63,1877.239013563839
1868.2,2014-03-12,1868.2,1868.7331994532774
1846.34,2014-03-13,1846.34,1868.699736848156
1841.13,2014-03-14,1841.13,1848.6388538454783
1858.83,2014-03-17,1858.83,1843.0289109066593
1872.25,2014-03-18,1872.25,1856.9635276643191
1860.77,2014-03-19,1860.77,1869.6862940531616
1872.01,2014-03-20,1872.01,1861.3908728425613
1866.52,2014-03-21,1866.52,1871.5679498069705
1857.44,2014-03-24,1857.44,1866.3240866285712
1865.62,2014-03-25,1865.62,1858.912055461766
1852.56,2014-03-26,1852.56,1865.198906387071
1849.04,2014-03-27,1849.04,1853.4279021828606
1857.62,2014-03-28,1857.62,1850.3297751710786
1872.34,2014-03-31,1872.34,1856.7176179109158
1885.52,2014-04-01,1885.52,1870.1431179812753
1890.9,2014-04-02,1890.9,1883.222198316973
1888.77,2014-04-03,1888.77,1889.631573084047
1865.09,2014-04-04,1865.09,1888.7907012250284
1845.04,2014-04-07,1845.04,1867.877701211917
1851.96,2014-04-08,1851.96,1848.6658752099486
1872.18,2014-04-09,1872.18,1852.197717860512
1833.08,2014-04-10,1833.08,1869.3629383439388
1815.69,2014-04-11,1815.69,1836.2561591129863
1830.61,2014-04-14,1830.61,1820.3002773450366
1842.98,2014-04-15,1842.98,1829.649173054108
1862.31,2014-04-16,1862.31,1840.5391767393965
1864.85,2014-04-17,1864.85,1859.5619067950436
1871.89,2014-04-21,1871.89,1863.4183426841234
1879.55,2014-04-22,1879.55,1871.1433192832005
1875.39,2014-04-23,1875.39,1878.265464731188
1878.61,2014-04-24,1878.61,1875.4142262888618
1863.4,2014-04-25,1863.4,1878.6053756147655
1869.43,2014-04-28,1869.43,1864.7687862822308
1878.33,2014-04-29,1878.33,1869.8143373907512
1883.95,2014-04-30,1883.95,1876.8103981211666
1883.68,2014-05-01,1883.68,1882.8503875061838
1881.14,2014-05-02,1881.14,1883.4194787501158
1884.66,2014-05-05,1884.66,1881.4770689793597
1867.72,2014-05-06,1867.72,1884.4347305141957
1878.21,2014-05-07,1878.21,1869.3011538952485
1875.63,2014-05-08,1875.63,1878.2331951660556
1878.48,2014-05-09,1878.48,1875.0347509492535
1896.65,2014-05-12,1896.65,1878.475197355919
1897.45,2014-05-13,1897.45,1894.436146167781
1888.53,2014-05-14,1888.53,1896.2001803955955
1870.85,2014-05-15,1870.85,1889.6315890176145
1877.86,2014-05-16,1877.86,1873.3371973092403
1885.08,2014-05-19,1885.08,1878.1769273709388
1872.83,2014-05-20,1872.83,1883.6566020526102
1888.03,2014-05-21,1888.03,1873.7558896586718
1892.49,2014-05-22,1892.49,1887.2816179410688
1900.53,2014-05-23,1900.53,1890.870662301402
1911.91,2014-05-27,1911.91,1899.5421158853414
1909.78,2014-05-28,1909.78,1910.1967243077745
1920.03,2014-05-29,1920.03,1909.3427904503935
1923.57,2014-05-30,1923.57,1919.184159008726
1924.97,2014-06-02,1924.97,1922.4908052825922
1924.24,2014-06-03,1924.24,1924.704482689956
1927.88,2014-06-04,1927.88,1924.2452143440619
1940.46,2014-06-05,1940.46,1927.5518195082902
1949.44,2014-06-06,1949.44,1938.8744793445283
1951.27,2014-06-09,1951.27,1947.7086945834544
1950.79,2014-06-10,1950.79,1950.619835687862
1943.89,2014-06-11,1943.89,1950.7977589486666
1930.11,2014-06-12,1930.11,1944.658993918015
1936.16,2014-06-13,1936.16,1932.0106454024176
1937.78,2014-06-16,1937.78,1936.34404249733
1941.99,2014-06-17,1941.99,1937.065964063882
1956.98,2014-06-18,1956.98,1941.5458609652867
1959.48,2014-06-19,1959.48,1955.1238089993342
1962.87,2014-06-20,1962.87,1958.2724387840985
1962.61,2014-06-23,1962.61,1962.543727791899
1949.98,2014-06-24,1949.98,1962.4025674476077
1959.53,2014-06-25,1959.53,1951.3368392676448
1957.22,2014-06-26,1957.22,1959.3954479264842
1960.96,2014-06-27,1960.96,1956.6352716329804
1960.23,2014-06-30,1960.23,1960.9061212416811
1973.32,2014-07-01,1973.32,1959.9824181562324
1974.62,2014-07-02,1974.62,1972.07747037953
1985.44,2014-07-03,1985.44,1973.583136418856
1977.65,2014-07-07,1977.65,1984.421061060798
1963.71,2014-07-08,1963.71,1977.7302294995955
1972.83,2014-07-09,1972.83,1965.8242755168897
1964.68,2014-07-10,1964.68,1972.6826744936598
1967.57,2014-07-11,1967.57,1964.7300264442595
1977.1,2014-07-14,1977.1,1967.9873184908588
1973.28,2014-07-15,1973.28,1975.7696643814368
1981.57,2014-07-16,1981.57,1973.1258357623922
1958.12,2014-07-17,1958.12,1981.0953025566707
1978.22,2014-07-18,1978.22,1959.923202400249
1973.63,2014-07-21,1973.63,1977.794013576082
1983.53,2014-07-22,1983.53,1972.496348327445
1987.01,2014-07-23,1987.01,1983.1252930811902
1987.98,2014-07-24,1987.98,1985.9069100329577
1978.34,2014-07-25,1978.34,1987.8310771222903
1978.91,2014-07-28,1978.91,1979.2882625097109
1969.95,2014-07-29,1969.95,1979.4428878411527
1970.07,2014-07-30,1970.07,1970.7119091028949
1930.67,2014-07-31,1930.67,1970.6298491247528
1925.15,2014-08-01,1925.15,1934.6047976694208
1938.99,2014-08-04,1938.99,1928.048007238504
1920.21,2014-08-05,1920.21,1937.3633945552863
1920.24,2014-08-06,1920.24,1921.3824734783664
1909.57,2014-08-07,1909.57,1921.5409106212958
1931.59,2014-08-08,1931.59,1910.3565409838186
1936.92,2014-08-11,1936.92,1930.0236314930528
1933.75,2014-08-12,1933.75,1934.900747520247
1946.72,2014-08-13,1946.72,1934.1244920729418
1955.18,2014-08-14,1955.18,1945.5614307451426
1955.06,2014-08-15,1955.06,1953.5144367057894
1971.74,2014-08-18,1971.74,1954.7624249611147
1981.6,2014-08-19,1981.6,1970.0981457305857
1986.51,2014-08-20,1986.51,1979.6418270952886
1992.37,2014-08-21,1992.37,1985.6747883549192
1988.4,2014-08-22,1988.4,1991.589812892044
1997.92,2014-08-25,1997.92,1988.5279115004678
2000.02,2014-08-26,2000.02,1997.2598358189498
2000.12,2014-08-27,2000.12,1999.2484998948082
1996.74,2014-08-28,1996.74,2000.1510290649082
2003.37,2014-08-29,2003.37,1997.0490725011166
2002.28,2014-09-02,2002.28,2002.9583758722663
2000.72,2014-09-03,2000.72,2001.9672925204131
1997.65,2014-09-04,1997.65,2001.0128979810609
2007.71,2014-09-05,2007.71,1997.9564155690211
2001.54,2014-09-08,2001.54,2006.9376337874114
1988.44,2014-09-09,1988.44,2001.585038573376
1995.69,2014-09-10,1995.69,1990.0641310128244
1997.45,2014-09-11,1997.45,1995.4861320209025
1985.54,2014-09-12,1985.54,1996.860496779043
1984.13,2014-09-15,1984.13,1986.437822543326
1998.98,2014-09-16,1998.98,1984.6345051762164
2001.57,2014-09-17,2001.57,1997.8290945522533
2011.36,2014-09-18,2011.36,2000.7799046277737
2010.4,2014-09-19,2010.4,2010.5325756856346
1994.29,2014-09-22,1994.29,2009.7823380929324
1982.77,2014-09-23,1982.77,1995.2246048808397
1998.3,2014-09-24,1998.3,1984.2343670817702
1965.99,2014-09-25,1965.99,1997.3356338747417
1982.85,2014-09-26,1982.85,1969.086947351658
1977.8,2014-09-29,1977.8,1982.041806725338
1972.29,2014-09-30,1972.29,1978.5618422129544
1946.16,2014-10-01,1946.16,1973.1568015620767
1946.17,2014-10-02,1946.17,1948.5160951194262
1967.9,2014-10-03,1967.9,1946.5740509864079
1964.82,2014-10-06,1964.82,1967.0233304000487
1935.1,2014-10-07,1935.1,1965.396231398051
1968.89,2014-10-08,1968.89,1938.100272058139
1928.21,2014-10-09,1928.21,1966.885515525287
1906.13,2014-10-10,1906.13,1931.9404553585794
1874.74,2014-10-13,1874.74,1908.274528579243
1877.7,2014-10-14,1877.7,1878.6051939783038
1862.49,2014-10-15,1862.49,1879.2428695724404
1862.76,2014-10-16,1862.76,1865.1189169229333
1886.76,2014-10-17,1886.76,1864.1633693409399
1904.01,2014-10-20,1904.01,1886.175155540881
1941.28,2014-10-21,1941.28,1902.6478939189376
1927.11,2014-10-22,1927.11,1938.3774269911457
1950.82,2014-10-23,1950.82,1928.2491420719036
1964.58,2014-10-24,1964.58,1948.6173480315765
1961.63,2014-10-27,1961.63,1963.5966834019846
1985.05,2014-10-28,1985.05,1961.4176143358504
1982.3,2014-10-29,1982.3,1983.3387976730698
1994.65,2014-10-30,1994.65,1982.79197276225
2018.05,2014-10-31,2018.05,1993.511416215284
2017.81,2014-11-03,2017.81,2017.1523563210894
2012.1,2014-11-04,2012.1,2017.949779312438
2023.57,2014-11-05,2023.57,2012.4095208586577
2031.21,2014-11-06,2031.21,2022.7749664593832
2031.92,2014-11-07,2031.92,2031.0242982614307
2038.26,2014-11-10,2038.26,2031.7824640335327
2039.68,2014-11-11,2039.68,2037.878893741329
2038.25,2014-11-12,2038.25,2039.7062689656875
2039.33,2014-11-13,2039.33,2038.2864438143752
2039.82,2014-11-14,2039.82,2039.2660597713736
2041.32,2014-11-17,2041.32,2039.5013059937266
2051.8,2014-11-18,2051.8,2041.2135696706214
2048.72,2014-11-19,2048.72,2051.2262604449716
2052.75,2014-11-20,2052.75,2049.335194086766
2063.5,2014-11-21,2063.5,2052.064545835863
2069.41,2014-11-24,2069.41,2063.302374433994
2067.03,2014-11-25,2067.03,2069.128252916982
2072.83,2014-11-26,2072.83,2067.4149664499337
2067.56,2014-11-28,2067.56,2072.3411401940657
2053.44,2014-12-01,2053.44,2068.1158072413364
2066.55,2014-12-02,2066.55,2053.7243487439027
2074.33,2014-12-03,2074.33,2065.6108463820433
2071.92,2014-12-04,2071.92,2073.5834157704508
2075.37,2014-12-05,2075.37,2072.2795307535407
2060.31,2014-12-08,2060.31,2075.2090626559975
2059.82,2014-12-09,2059.82,2061.311922362226
2026.14,2014-12-10,2026.14,2059.6814356886634
2035.33,2014-12-11,2035.33,2028.2291207032463
2002.33,2014-12-12,2002.33,2034.7242380223893
1989.63,2014-12-15,1989.63,2006.1371013567218
1972.74,2014-12-16,1972.74,1987.7113473698244
2012.89,2014-12-17,2012.89,1975.28457106925
2061.23,2014-12-18,2061.23,2008.4423234529631
2070.65,2014-12-19,2070.65,2061.598594885589
2078.54,2014-12-22,2078.54,2069.865575641424
2082.17,2014-12-23,2082.17,2078.708851291093
2081.88,2014-12-24,2081.88,2081.903279701599
2088.77,2014-12-26,2088.77,2082.1343880960007
2090.57,2014-12-29,2090.57,2088.2041622931383
2080.35,2014-12-30,2080.35,2090.9283770962284
2058.9,2014-12-31,2058.9,2080.6408436474962
2058.2,2015-01-02,2058.2,2059.7360462657853
2020.58,2015-01-05,2020.58,2057.452951726448
2002.61,2015-01-06,2002.61,2022.8369773310314
2025.9,2015-01-07,2025.9,2001.180431384638
2062.14,2015-01-08,2062.14,2025.7324571579866
2044.81,2015-01-09,2044.81,2061.0423611629826
2028.26,2015-01-12,2028.26,2046.8871659680249
2023.03,2015-01-13,2023.03,2027.1317507879294
2011.27,2015-01-14,2011.27,2023.8687245657748
1992.67,2015-01-15,1992.67,2011.03154764025
2019.42,2015-01-16,2019.42,1993.463654758911
2022.55,2015-01-20,2022.55,2017.440977667608
2032.12,2015-01-21,2032.12,2024.2596039068542
2063.15,2015-01-22,2063.15,2030.447255521057
2051.82,2015-01-23,2051.82,2063.2996394114434
2057.09,2015-01-26,2057.09,2052.6067188239426
2029.55,2015-01-27,2029.55,2056.0838770373307
2002.16,2015-01-28,2002.16,2031.5852110817862
2021.25,2015-01-29,2021.25,2001.3708079993007
1994.99,2015-01-30,1994.99,2020.6054057034278
2020.85,2015-02-02,2020.85,1996.8678171196223
2050.03,2015-02-03,2050.03,2017.948741813318
2041.51,2015-02-04,2041.51,2050.9419555668046
2062.52,2015-02-05,2062.52,2041.4096824291344
2055.47,2015-02-06,2055.47,2061.5798929499406
2046.74,2015-02-09,2046.74,2056.6799431431027
2068.59,2015-02-10,2068.59,2046.1974599895073
2068.53,2015-02-11,2068.53,2067.8932961361343
2088.48,2015-02-12,2088.48,2069.133544629917
2096.99,2015-02-13,2096.99,2087.0118827057418
2100.34,2015-02-17,2100.34,2097.766590553167
2099.68,2015-02-18,2099.68,2099.658934649491
2097.45,2015-02-19,2097.45,2100.2236229712125
2110.3,2015-02-20,2110.3,2097.1443514032076
2109.66,2015-02-23,2109.66,2109.926996263146
2115.48,2015-02-24,2115.48,2109.961218298126
2113.86,2015-02-25,2113.86,2114.9716550655703
2110.74,2015-02-26,2110.74,2114.331263948637
2104.5,2015-02-27,2104.5,2110.5215933705585
2117.39,2015-03-02,2117.39,2104.9658698242906
2107.78,2015-03-03,2107.78,2116.405823085087
2098.53,2015-03-04,2098.53,2109.017825467165
2101.04,2015-03-05,2101.04,2097.9962658889076
2071.26,2015-03-06,2071.26,2101.317263129731
2079.43,2015-03-09,2079.43,2072.370034171399
2044.16,2015-03-10,2044.16,2078.0033360950324
2040.24,2015-03-11,2040.24,2046.9512688450895
2065.95,2015-03-12,2065.95,2037.9728075010294
2053.4,2015-03-13,2053.4,2066.31232059856
2081.19,2015-03-16,2081.19,2053.9076526137715
2074.28,2015-03-17,2074.28,2079.355084762546
2099.5,2015-03-18,2099.5,2076.1239809831272
2089.27,2015-03-19,2089.27,2096.782068562774
2108.1,2015-03-20,2108.1,2091.9339724855768
2104.42,2015-03-23,2104.42,2105.1272043804047
2091.5,2015-03-24,2091.5,2106.8587936275817
2061.05,2015-03-25,2061.05,2090.573293717045
2056.15,2015-03-26,2056.15,2063.210441647196
2061.02,2015-03-27,2061.02,2054.507902583418
2086.24,2015-03-30,2086.24,2061.772101039099
2067.89,2015-03-31,2067.89,2084.4950017659444
2059.69,2015-04-01,2059.69,2070.428102860883
2066.96,2015-04-02,2066.96,2058.1174953902732
2080.62,2015-04-06,2080.62,2067.6001786884312
2076.33,2015-04-07,2076.33,2079.5549124311565
2081.9,2015-04-08,2081.9,2077.4836828587963
2091.18,2015-04-09,2091.18,2081.736863716233
2102.06,2015-04-10,2102.06,2091.6171803038105
2092.43,2015-04-13,2092.43,2101.5911268003674
2095.84,2015-04-14,2095.84,2093.5358778945674
2106.63,2015-04-15,2106.63,2095.81658693791
2104.99,2015-04-16,2104.99,2105.8834027526746
2081.18,2015-04-17,2081.18,2105.224867231396
2100.4,2015-04-20,2100.4,2082.326207660553
2097.29,2015-04-21,2097.29,2098.3649240362083
2107.96,2015-04-22,2107.96,2099.0810827881937
2112.93,2015-04-23,2112.93,2106.103055929628
2117.69,2015-04-24,2117.69,2112.4176892014466
2108.92,2015-04-27,2108.92,2116.6356550208648
2114.76,2015-04-28,2114.76,2110.162153398577
2106.85,2015-04-29,2106.85,2114.6988760381983
2085.51,2015-04-30,2085.51,2108.2275511408575
2108.29,2015-05-01,2108.29,2085.4025259465357
2114.49,2015-05-04,2114.49,2107.2175989434277
2089.46,2015-05-05,2089.46,2114.3714098840023
2080.15,2015-05-06,2080.15,2090.28038215755
2088.0,2015-05-07,2088.0,2079.9549410167797
2116.1,2015-05-08,2116.1,2087.7763913187387
2105.33,2015-05-11,2105.33,2115.0284906128923
2099.12,2015-05-12,2099.12,2106.6926587738094
2098.48,2015-05-13,2098.48,2098.3182679928013
2121.1,2015-05-14,2121.1,2099.1449570406094
2122.73,2015-05-15,2122.73,2119.5280521218087
2129.2,2015-05-18,2129.2,2123.9026864440493
2127.83,2015-05-19,2127.83,2127.9709908319774
2125.85,2015-05-20,2125.85,2128.877559550084
2130.82,2015-05-21,2130.82,2125.1038800514675
2126.06,2015-05-22,2126.06,2131.184704451806
2104.2,2015-05-26,2104.2,2125.9947832196544
2123.48,2015-05-27,2123.48,2105.239114372254
2120.79,2015-05-28,2120.79,2121.7512918200387
2107.39,2015-05-29,2107.39,2122.2804431236964
2111.73,2015-06-01,2111.73,2106.8213390930337
2109.6,2015-06-02,2109.6,2112.013120853084
2114.07,2015-06-03,2114.07,2109.4570988364208
2095.84,2015-06-04,2095.84,2113.976630670763
2092.83,2015-06-05,2092.83,2096.7855678414717
2079.28,2015-06-08,2079.28,2092.2594523935186
2080.15,2015-06-09,2080.15,2080.392445763928
2105.2,2015-06-10,2105.2,2079.2382514718865
2108.86,2015-06-11,2108.86,2104.694445359762
2094.11,2015-06-12,2094.11,2108.994067003279
2084.43,2015-06-15,2084.43,2094.690152932615
2096.29,2015-06-16,2096.29,2084.484682488648
2100.44,2015-06-17,2100.44,2095.73934382967
2121.24,2015-06-18,2121.24,2100.6210877376047
2109.99,2015-06-19,2109.99,2120.113251947813
2122.85,2015-06-22,2122.85,2111.347261963883
2124.2,2015-06-23,2124.2,2121.180709143564
2108.58,2015-06-24,2108.58,2125.4289655965804
2102.31,2015-06-25,2102.31,2108.323014136366
2101.49,2015-06-26,2101.49,2102.9133699433282
2057.64,2015-06-29,2057.64,2101.0760637884546
2063.11,2015-06-30,2063.11,2060.108730546322
2077.42,2015-07-01,2077.42,2061.157617970232
2076.78,2015-07-02,2076.78,2078.260849212324
2068.76,2015-07-06,2068.76,2075.9773274151075
2081.34,2015-07-07,2081.34,2069.8289435986103
2046.68,2015-07-08,2046.68,2079.903398483973
2051.31,2015-07-09,2051.31,2049.5382459227117
2076.62,2015-07-10,2076.62,2049.065633461472
2099.6,2015-07-13,2099.6,2077.095828546098
2108.95,2015-07-14,2108.95,2097.7321630450724
2107.4,2015-07-15,2107.4,2109.8382586248367
2124.29,2015-07-16,2124.29,2106.6464016733244
2126.64,2015-07-17,2126.64,2124.10525732136
2128.28,2015-07-20,2128.28,2126.5158451967427
2119.21,2015-07-21,2119.21,2128.2793129224815
2114.15,2015-07-22,2114.15,2119.6420207124597
2102.15,2015-07-23,2102.15,2114.1152920331106
2079.65,2015-07-24,2079.65,2102.7979736796324
2067.64,2015-07-27,2067.64,2080.2439484094593
2093.25,2015-07-28,2093.25,2067.833595582116
2108.57,2015-07-29,2108.57,2091.980839500775
2108.63,2015-07-30,2108.63,2108.7821006535005
2103.84,2015-07-31,2103.84,2108.372320932553
2098.04,2015-08-03,2098.04,2104.2669636801984
2093.32,2015-08-04,2093.32,2097.9631316033237
2099.84,2015-08-05,2099.84,2093.619500938826
2083.56,2015-08-06,2083.56,2099.3204226194975
2077.57,2015-08-07,2077.57,2084.693931908287
2104.18,2015-08-10,2104.18,2076.998629019708
2084.07,2015-08-11,2084.07,2103.4627576679536
2086.05,2015-08-12,2086.05,2085.42153777264
2083.39,2015-08-13,2083.39,2085.0202906939753
2091.54,2015-08-14,2091.54,2084.3576613904556
2102.44,2015-08-17,2102.44,2090.3564454852753
2096.92,2015-08-18,2096.92,2102.8091044183343
2079.61,2015-08-19,2079.61,2096.7656873921833
2035.73,2015-08-20,2035.73,2080.6416776839515
1970.89,2015-08-21,1970.89,2037.0842804562228
1893.21,2015-08-24,1893.21,1972.4200206796413
1867.61,2015-08-25,1867.61,1892.982051912184
1940.51,2015-08-26,1940.51,1866.1332132435277
1987.66,2015-08-27,1987.66,1939.4966458162235
1988.87,2015-08-28,1988.87,1989.5792858862528
1972.18,2015-08-31,1972.18,1988.6171953822382
1913.85,2015-09-01,1913.85,1972.5265477727255
1948.86,2015-09-02,1948.86,1913.2705412228363
1951.13,2015-09-03,1951.13,1947.2187445966933
1921.22,2015-09-04,1921.22,1953.2903680337733
1969.41,2015-09-08,1969.41,1919.9393444110738
1942.04,2015-09-09,1942.04,1969.1133986884342
1952.29,2015-09-10,1952.29,1943.4194999515382
1961.05,2015-09-11,1961.05,1950.653384166449
1953.03,2015-09-14,1953.03,1962.2934807692948
1978.09,2015-09-15,1978.09,1952.215363047965
1995.31,2015-09-16,1995.31,1978.1883481741359
1990.2,2015-09-17,1990.2,1994.99075518552
1958.03,2015-09-18,1958.03,1990.6759428483642
1966.97,2015-09-21,1966.97,1958.2508454833578
1942.74,2015-09-22,1942.74,1966.4215312281483
1938.76,2015-09-23,1938.76,1943.8142117907203
1932.24,2015-09-24,1932.24,1937.8372046602997
1931.34,2015-09-25,1931.34,1933.1688646893945
1881.77,2015-09-28,1881.77,1930.5387940218857
1884.09,2015-09-29,1884.09,1883.548175944311
1920.03,2015-09-30,1920.03,1882.1496077167549
1923.82,2015-10-01,1923.82,1920.7600169182085
1951.36,2015-10-02,1951.36,1923.2632364725616
1987.05,2015-10-05,1987.05,1951.267691463316
1979.92,2015-10-06,1979.92,1986.640657259404
1995.83,2015-10-07,1995.83,1980.6953363136756
2013.43,2015-10-08,2013.43,1994.8113095059728
2014.89,2015-10-09,2014.89,2014.1433051896195
2017.46,2015-10-12,2017.46,2014.422927579879
2003.69,2015-10-13,2003.69,2017.8223773250072
1994.24,2015-10-14,1994.24,2003.6164730722026
2023.86,2015-10-15,2023.86,1994.318857795777
2033.11,2015-10-16,2033.11,2023.256138168067
2033.66,2015-10-19,2033.66,2033.8641428203262
2030.77,2015-10-20,2030.77,2033.1143224415152
2018.94,2015-10-21,2018.94,2031.289197803931
2052.51,2015-10-22,2052.51,2018.6182341354986
2075.15,2015-10-23,2075.15,2052.154049255088
2071.18,2015-10-26,2071.18,2075.5060055118324
2065.89,2015-10-27,2065.89,2071.1900603936597
2090.35,2015-10-28,2090.35,2065.9012872335134
2089.41,2015-10-29,2089.41,2089.97116457997
2079.36,2015-10-30,2079.36,2090.0412120332994
2104.05,2015-11-02,2104.05,2078.9402964220208
2109.79,2015-11-03,2109.79,2103.960597526658
2102.31,2015-11-04,2102.31,2110.0336942833874
2099.93,2015-11-05,2099.93,2102.2539175255374
2099.2,2015-11-06,2099.2,2099.933776064325
2078.58,2015-11-09,2078.58,2099.181853216741
2081.72,2015-11-10,2081.72,2078.8587223264417
2075.0,2015-11-11,2075.0,2081.2273230303604
2045.97,2015-11-12,2045.97,2075.551599359239
2023.04,2015-11-13,2023.04,2045.7905879208754
2053.19,2015-11-16,2053.19,2023.12172487028
2050.44,2015-11-17,2050.44,2052.4501560351723
2083.58,2015-11-18,2083.58,2051.4412283175934
2081.24,2015-11-19,2081.24,2082.2142537604923
2089.17,2015-11-20,2089.17,2082.849840272886
2086.59,2015-11-23,2086.59,2087.615178792344
2089.14,2015-11-24,2089.14,2088.073711495323
2088.87,2015-11-25,2088.87,2087.7904564798996
2090.11,2015-11-27,2090.11,2090.0732889201067
2080.41,2015-11-30,2080.41,2089.0472495445783
2102.63,2015-12-01,2102.63,2081.4852413041162
2079.51,2015-12-02,2079.51,2101.2477653527308
2049.62,2015-12-03,2049.62,2081.3672970821176
2091.69,2015-12-04,2091.69,2048.193576016825
2077.07,2015-12-07,2077.07,2091.761708899535
2063.59,2015-12-08,2063.59,2077.5670713181994
2047.62,2015-12-09,2047.62,2063.388788083456
2052.23,2015-12-10,2052.23,2048.0583597414948
2012.37,2015-12-11,2012.37,2051.6685551921382
2021.94,2015-12-14,2021.94,2013.6893031391658
2043.41,2015-12-15,2043.41,2020.3218650103763
2073.07,2015-12-16,2073.07,2044.3607239552964
2041.89,2015-12-17,2041.89,2071.832382342295
2005.55,2015-12-18,2005.55,2043.8577560338806
2021.15,2015-12-21,2021.15,2004.3280275418806
2038.97,2015-12-22,2038.97,2021.5701627436106
2064.29,2015-12-23,2064.29,2038.393765596918
2060.99,2015-12-24,2060.99,2064.508697417218
2056.5,2015-12-28,2056.5,2061.0779904168853
2078.36,2015-12-29,2078.36,2056.4585479661105
2063.36,2015-12-30,2063.36,2077.9996377786115
2043.94,2015-12-31,2043.94,2064.095277541359
2012.66,2016-01-04,2012.66,2043.4835255007908
2016.71,2016-01-05,2016.71,2013.326181306381
1990.26,2016-01-06,1990.26,2015.7705192849544
1943.09,2016-01-07,1943.09,1991.5444146814546
1922.03,2016-01-08,1922.03,1942.347308426425
1923.67,2016-01-11,1923.67,1922.3344874838383
1938.68,2016-01-12,1938.68,1923.0762945517597
1890.28,2016-01-13,1890.28,1939.0954832217333
1921.84,2016-01-14,1921.84,1890.6728394439156
1880.33,2016-01-15,1880.33,1920.3768662897123
1881.33,2016-01-19,1881.33,1882.9070101574875
1859.33,2016-01-20,1859.33,1878.7641457970683
1868.99,2016-01-21,1868.99,1861.9860555447733
1906.9,2016-01-22,1906.9,1866.3277441837147
1877.08,2016-01-25,1877.08,1908.2307510690187
1903.63,2016-01-26,1903.63,1877.0157929597378
1882.95,2016-01-27,1882.95,1902.8559885140332
1893.36,2016-01-28,1893.36,1884.3290756633285
1940.24,2016-01-29,1940.24,1891.8612411734553
1939.38,2016-02-01,1939.38,1939.8620008238713
1903.03,2016-02-02,1903.03,1939.549130321247
1912.53,2016-02-03,1912.53,1903.8197073199785
1915.45,2016-02-04,1915.45,1911.7581819545721
1880.05,2016-02-05,1880.05,1915.9681919141171
1853.44,2016-02-08,1853.44,1880.567413887426
1852.21,2016-02-09,1852.21,1853.842813137492
1851.86,2016-02-10,1851.86,1851.9803063795723
1829.08,2016-02-11,1829.08,1852.0663180156912
1864.78,2016-02-12,1864.78,1829.441953183903
1895.58,2016-02-16,1895.58,1863.6324548327123
1926.82,2016-02-17,1926.82,1895.6258881449653
1917.83,2016-02-18,1917.83,1926.0389020287157
1917.78,2016-02-19,1917.78,1918.700271399162
1945.5,2016-02-22,1945.5,1917.0497247950937
1921.27,2016-02-23,1921.27,1945.5070344424357
1929.8,2016-02-24,1929.8,1921.78242873374
1951.7,2016-02-25,1951.7,1929.2478034520193
1948.05,2016-02-26,1948.05,1951.598480642248
1932.23,2016-02-29,1932.23,1948.1208071346723
1978.35,2016-03-01,1978.35,1932.5513138161964
1986.45,2016-03-02,1986.45,1976.996526576209
1993.4,2016-03-03,1993.4,1987.0959742929124
1999.99,2016-03-04,1999.99,1992.6205036301037
2001.76,2016-03-07,2001.76,2000.4537044894857
1979.26,2016-03-08,1979.26,2001.2876749214468
1989.26,2016-03-09,1989.26,1980.1941521058982
1989.57,2016-03-10,1989.57,1988.3237082456637
2022.19,2016-03-11,2022.19,1990.3078907053778
2019.64,2016-03-14,2019.64,2020.73429198189
2015.93,2016-03-15,2015.93,2020.8164175132886
2027.22,2016-03-16,2027.22,2015.0392284432432
2040.59,2016-03-17,2040.59,2027.694841105066
2049.58,2016-03-18,2049.58,2039.7918709256292
2051.6,2016-03-21,2051.6,2049.977814396275
2049.8,2016-03-22,2049.8,2051.173955339683
2036.71,2016-03-23,2036.71,2050.20173378677
2035.94,2016-03-24,2035.94,2036.7035182426512
2037.05,2016-03-28,2037.05,2036.0142113823974
2055.01,2016-03-29,2055.01,2036.9628231872757
2063.95,2016-03-30,2063.95,2054.642971433357
2059.74,2016-03-31,2059.74,2063.9903352277283
2072.78,2016-04-01,2072.78,2059.7697244723754
2066.13,2016-04-04,2066.13,2072.461183819471
