testValue,time,trainValue,prediction
1828.75,2014-02-19,1828.75,1840.5691759367114
1839.78,2014-02-20,1839.78,1829.5608804104709
1836.25,2014-02-21,1836.25,1839.0775954522626
1847.61,2014-02-24,1847.61,1836.4444507354233
1845.12,2014-02-25,1845.12,1846.8417687805404
1845.16,2014-02-26,1845.16,1845.2384859233318
1854.29,2014-02-27,1854.29,1845.165401879401
1859.45,2014-02-28,1859.45,1853.6619761691247
1845.73,2014-03-03,1845.73,1859.0520166546
1873.91,2014-03-04,1873.91,1846.6473834729986
1873.81,2014-03-05,1873.81,1872.0218317709346
1877.03,2014-03-06,1877.03,1873.6863271358197
1878.04,2014-03-07,1878.04,1876.7986101215185
1877.17,2014-03-10,1877.17,1877.9540992868565
1867.63,2014-03-11,1867.63,1877.2242591756742
1868.2,2014-03-12,1868.2,1868.2938465952373
1846.34,2014-03-13,1846.34,1868.2064924605388
1841.13,2014-03-14,1841.13,1847.8525432940987
1858.83,2014-03-17,1858.83,1841.593610463371
1872.25,2014-03-18,1872.25,1857.6379342020894
1860.77,2014-03-19,1860.77,1871.2437861805222
1872.01,2014-03-20,1872.01,1861.4932676813496
1866.52,2014-03-21,1866.52,1871.2824329354396
1857.44,2014-03-24,1857.44,1866.8497290273742
1865.62,2014-03-25,1865.62,1858.091128319456
1852.56,2014-03-26,1852.56,1865.0984344089031
1849.04,2014-03-27,1849.04,1853.4298985857076
1857.62,2014-03-28,1857.62,1849.3442619275497
1872.34,2014-03-31,1872.34,1857.0459211497996
1885.52,2014-04-01,1885.52,1871.2812443502662
1890.9,2014-04-02,1890.9,1884.538224717737
1888.77,2014-04-03,1888.77,1890.4620572321412
1865.09,2014-04-04,1865.09,1888.8865292605692
1845.04,2014-04-07,1845.04,1866.7281630394089
1851.96,2014-04-08,1851.96,1846.5190855004098
1872.18,2014-04-09,1872.18,1851.588133557226
1833.08,2014-04-10,1833.08,1870.7736445540243
1815.69,2014-04-11,1815.69,1835.687281377363
1830.61,2014-04-14,1830.61,1817.0551395290504
1842.98,2014-04-15,1842.98,1829.6790437726372
1862.31,2014-04-16,1862.31,1842.0685563071875
1864.85,2014-04-17,1864.85,1860.9297248565067
1871.89,2014-04-21,1871.89,1864.5831281621065
1879.55,2014-04-22,1879.55,1871.3926739166436
1875.39,2014-04-23,1875.39,1878.9953972335136
1878.61,2014-04-24,1878.61,1875.635250343389
1863.4,2014-04-25,1863.4,1878.4076025679162
1869.43,2014-04-28,1869.43,1864.4218116325935
1878.33,2014-04-29,1878.33,1869.0886649133304
1883.95,2014-04-30,1883.95,1877.7003978193306
1883.68,2014-05-01,1883.68,1883.5246850188769
1881.14,2014-05-02,1881.14,1883.6694299059416
1884.66,2014-05-05,1884.66,1881.3121587449464
1867.72,2014-05-06,1867.72,1884.4321083024095
1878.21,2014-05-07,1878.21,1868.8586375457382
1875.63,2014-05-08,1875.63,1877.571401300693
1878.48,2014-05-09,1878.48,1875.762643888561
1896.65,2014-05-12,1896.65,1878.2943144241908
1897.45,2014-05-13,1897.45,1895.396719122605
1888.53,2014-05-14,1888.53,1897.3099512003914
1870.85,2014-05-15,1870.85,1889.1293810409588
1877.86,2014-05-16,1877.86,1872.0944934440167
1885.08,2014-05-19,1885.08,1877.4668791951087
1872.83,2014-05-20,1872.83,1884.5609995073762
1888.03,2014-05-21,1888.03,1873.630940678738
1892.49,2014-05-22,1892.49,1887.0442963841476
1900.53,2014-05-23,1900.53,1892.1176999723061
1911.91,2014-05-27,1911.91,1899.955308267064
1909.78,2014-05-28,1909.78,1911.0947970810973
1920.03,2014-05-29,1920.03,1909.8696740870607
1923.57,2014-05-30,1923.57,1919.3368470315615
1924.97,2014-06-02,1924.97,1923.2814502974834
1924.24,2014-06-03,1924.24,1924.8549074728555
1927.88,2014-06-04,1927.88,1924.2819144909593
1940.46,2014-06-05,1940.46,1927.6347331256434
1949.44,2014-06-06,1949.44,1939.5864404443914
1951.27,2014-06-09,1951.27,1948.7704296301165
1950.79,2014-06-10,1950.79,1951.1002146443573
1943.89,2014-06-11,1943.89,1950.8110744477128
1930.11,2014-06-12,1930.11,1944.3601835643117
1936.16,2014-06-13,1936.16,1931.0764128638039
1937.78,2014-06-16,1937.78,1935.8148719673995
1941.99,2014-06-17,1941.99,1937.6465738996576
1956.98,2014-06-18,1956.98,1941.6951398447166
1959.48,2014-06-19,1959.48,1955.943586905687
1962.87,2014-06-20,1962.87,1959.2404936865992
1962.61,2014-06-23,1962.61,1962.6241947382593
1949.98,2014-06-24,1949.98,1962.6109613553176
1959.53,2014-06-25,1959.53,1950.8354889622046
1957.22,2014-06-26,1957.22,1958.940138370258
1960.96,2014-06-27,1960.96,1957.336739019613
1960.23,2014-06-30,1960.23,1960.7140683237963
1973.32,2014-07-01,1973.32,1960.2628569832436
1974.62,2014-07-02,1974.62,1972.433662718236
1985.44,2014-07-03,1985.44,1974.4716887723555
1977.65,2014-07-07,1977.65,1984.696246810314
1963.71,2014-07-08,1963.71,1978.1283738380992
1972.83,2014-07-09,1972.83,1964.6874701258298
1964.68,2014-07-10,1964.68,1972.2769764114348
1967.57,2014-07-11,1967.57,1965.1965450304351
1977.1,2014-07-14,1977.1,1967.4085749416715
1973.28,2014-07-15,1973.28,1976.4410292552132
1981.57,2014-07-16,1981.57,1973.4950243625055
1958.12,2014-07-17,1958.12,1981.020465479027
1978.22,2014-07-18,1978.22,1959.6831139836588
1973.63,2014-07-21,1973.63,1976.9465633611971
1983.53,2014-07-22,1983.53,1973.8581083020813
1987.01,2014-07-23,1987.01,1982.8643336948412
1987.98,2014-07-24,1987.98,1986.7248919561462
1978.34,2014-07-25,1978.34,1987.8936846830927
1978.91,2014-07-28,1978.91,1978.9971974520856
1969.95,2014-07-29,1969.95,1978.9159977429465
1970.07,2014-07-30,1970.07,1970.5666984317531
1930.67,2014-07-31,1930.67,1970.1041575585743
1925.15,2014-08-01,1925.15,1933.3801646752186
1938.99,2014-08-04,1938.99,1925.7115713736948
1920.21,2014-08-05,1920.21,1938.0802756508529
1920.24,2014-08-06,1920.24,1921.4388335307121
1909.57,2014-08-07,1909.57,1920.322395839347
1931.59,2014-08-08,1931.59,1910.3089423852239
1936.92,2014-08-11,1936.92,1930.1220380784118
1933.75,2014-08-12,1933.75,1936.4523214657809
1946.72,2014-08-13,1946.72,1933.9360548533325
1955.18,2014-08-14,1955.18,1945.8393639887333
1955.06,2014-08-15,1955.06,1954.5379289269254
1971.74,2014-08-18,1971.74,1955.0241143460655
1981.6,2014-08-19,1981.6,1970.5912446352363
1986.51,2014-08-20,1986.51,1980.84601144007
1992.37,2014-08-21,1992.37,1986.1224586638907
1988.4,2014-08-22,1988.4,1991.9427694413334
1997.92,2014-08-25,1997.92,1988.6423628611794
2000.02,2014-08-26,2000.02,1997.2849834832884
2000.12,2014-08-27,2000.12,1999.8328917173476
1996.74,2014-08-28,1996.74,2000.1003570722219
2003.37,2014-08-29,2003.37,1996.9699140950497
2002.28,2014-09-02,2002.28,2002.9319589164181
2000.72,2014-09-03,2000.72,2002.3246235883994
1997.65,2014-09-04,1997.65,2000.8298328645358
2007.71,2014-09-05,2007.71,1997.8676337338595
2001.54,2014-09-08,2001.54,2007.0360150807135
1988.44,2014-09-09,1988.44,2001.9166514588346
1995.69,2014-09-10,1995.69,1989.3626512833425
1997.45,2014-09-11,1997.45,1995.2562651765768
1985.54,2014-09-12,1985.54,1997.2996227317285
1984.13,2014-09-15,1984.13,1986.346529630805
1998.98,2014-09-16,1998.98,1984.2819327309994
2001.57,2014-09-17,2001.57,1997.9716328688867
2011.36,2014-09-18,2011.36,2001.323401924019
2010.4,2014-09-19,2010.4,2010.672566375531
1994.29,2014-09-22,1994.29,2010.4186679155519
1982.77,2014-09-23,1982.77,1995.3949044574028
1998.3,2014-09-24,1998.3,1983.6317029715015
1965.99,2014-09-25,1965.99,1997.2953864741378
1982.85,2014-09-26,1982.85,1968.149351823562
1977.8,2014-09-29,1977.8,1981.8293999723635
1972.29,2014-09-30,1972.29,1978.080217004047
1946.16,2014-10-01,1946.16,1972.6926181593312
1946.17,2014-10-02,1946.17,1948.0000678805145
1967.9,2014-10-03,1967.9,1946.2967162742684
1964.82,2014-10-06,1964.82,1966.4010009381104
1935.1,2014-10-07,1935.1,1964.9297072880913
1968.89,2014-10-08,1968.89,1937.1708901664244
1928.21,2014-10-09,1928.21,1966.656160386662
1906.13,2014-10-10,1906.13,1930.9670011202431
1874.74,2014-10-13,1874.74,1907.8849393724117
1877.7,2014-10-14,1877.7,1877.0496463837937
1862.49,2014-10-15,1862.49,1877.6546889025562
1862.76,2014-10-16,1862.76,1863.5475373429347
1886.76,2014-10-17,1886.76,1862.8148958375855
1904.01,2014-10-20,1904.01,1885.0892763126562
1941.28,2014-10-21,1941.28,1902.7002499914026
1927.11,2014-10-22,1927.11,1938.6432424459038
1950.82,2014-10-23,1950.82,1927.903150292168
1964.58,2014-10-24,1964.58,1949.2361612225823
1961.63,2014-10-27,1961.63,1963.525913245024
1985.05,2014-10-28,1985.05,1961.7603436695533
1982.3,2014-10-29,1982.3,1983.4478879736391
1994.65,2014-10-30,1994.65,1982.3789507274
2018.05,2014-10-31,2018.05,1993.80557494423
2017.81,2014-11-03,2017.81,2016.3899718056157
2012.1,2014-11-04,2012.1,2017.7128773036777
2023.57,2014-11-05,2023.57,2012.4842647831722
2031.21,2014-11-06,2031.21,2022.8103357981515
2031.92,2014-11-07,2031.92,2030.6352968758356
2038.26,2014-11-10,2038.26,2031.8321149607461
2039.68,2014-11-11,2039.68,2037.8203228637287
2038.25,2014-11-12,2038.25,2039.5528260415813
2039.33,2014-11-13,2039.33,2038.3391017256715
2039.82,2014-11-14,2039.82,2039.2622297441785
2041.32,2014-11-17,2041.32,2039.781852823224
2051.8,2014-11-18,2051.8,2041.214804380363
2048.72,2014-11-19,2048.72,2051.076264063662
2052.75,2014-11-20,2052.75,2048.881149266743
2063.5,2014-11-21,2063.5,2052.485341694549
2069.41,2014-11-24,2069.41,2062.747034574095
2067.03,2014-11-25,2067.03,2068.9551300629987
2072.83,2014-11-26,2072.83,2067.161466627436
2067.56,2014-11-28,2067.56,2072.442823529284
2053.44,2014-12-01,2053.44,2067.8936479466124
2066.55,2014-12-02,2066.55,2054.426594075303
2074.33,2014-12-03,2074.33,2065.7202345748974
2071.92,2014-12-04,2071.92,2073.7415730316584
2075.37,2014-12-05,2075.37,2072.0445330357466
2060.31,2014-12-08,2060.31,2075.142615798431
2059.82,2014-12-09,2059.82,2061.324990622303
2026.14,2014-12-10,2026.14,2059.922925506181
2035.33,2014-12-11,2035.33,2028.447758924515
2002.33,2014-12-12,2002.33,2034.8586807279773
1989.63,2014-12-15,1989.63,2004.5658082749321
1972.74,2014-12-16,1972.74,1990.6474907551533
2012.89,2014-12-17,2012.89,1973.9548884263468
2061.23,2014-12-18,2061.23,2010.2168274720593
2070.65,2014-12-19,2070.65,2057.8397565096443
2078.54,2014-12-22,2078.54,2069.8096380547336
2082.17,2014-12-23,2082.17,2077.9670066327444
2081.88,2014-12-24,2081.88,2081.8942873329847
2088.77,2014-12-26,2088.77,2081.880937346733
2090.57,2014-12-29,2090.57,2088.3180527677027
2080.35,2014-12-30,2080.35,2090.4223097947074
2058.9,2014-12-31,2058.9,2081.010904430952
2058.2,2015-01-02,2058.2,2060.345365556797
2020.58,2015-01-05,2020.58,2058.340060179957
2002.61,2015-01-06,2002.61,2023.0408456008201
2025.9,2015-01-07,2025.9,2003.922041075167
2062.14,2015-01-08,2062.14,2024.475069513156
2044.81,2015-01-09,2044.81,2059.729666803353
2028.26,2015-01-12,2028.26,2045.7731247005427
2023.03,2015-01-13,2023.03,2029.388071199299
2011.27,2015-01-14,2011.27,2023.43864696746
1992.67,2015-01-15,1992.67,2012.0511162286527
2019.42,2015-01-16,2019.42,1993.908734272293
2022.55,2015-01-20,2022.55,2017.775480324335
2032.12,2015-01-21,2032.12,2022.2428873614915
2063.15,2015-01-22,2063.15,2031.4849697542386
2051.82,2015-01-23,2051.82,2061.125613259707
2057.09,2015-01-26,2057.09,2052.4173726163917
2029.55,2015-01-27,2029.55,2056.789541819121
2002.16,2015-01-28,2002.16,2031.3050317725579
2021.25,2015-01-29,2021.25,2004.0112973581247
1994.99,2015-01-30,1994.99,2020.1452453170996
2020.85,2015-02-02,2020.85,1996.6138947511217
2050.03,2015-02-03,2050.03,2019.2705795426052
2041.51,2015-02-04,2041.51,2048.048685856157
2062.52,2015-02-05,2062.52,2041.932437788615
2055.47,2015-02-06,2055.47,2061.1863918750055
2046.74,2015-02-09,2046.74,2055.840856474687
2068.59,2015-02-10,2068.59,2047.3302826980312
2068.53,2015-02-11,2068.53,2067.2065757106125
2088.48,2015-02-12,2088.48,2068.4439526605292
2096.99,2015-02-13,2096.99,2087.1778501742206
2100.34,2015-02-17,2100.34,2096.3546950509694
2099.68,2015-02-18,2099.68,2100.0820768534613
2097.45,2015-02-19,2097.45,2099.706025525092
2110.3,2015-02-20,2110.3,2097.596030503559
2109.66,2015-02-23,2109.66,2109.4772902190766
2115.48,2015-02-24,2115.48,2109.6481701838798
2113.86,2015-02-25,2113.86,2115.102380209438
2110.74,2015-02-26,2110.74,2113.9404528233476
2104.5,2015-02-27,2104.5,2110.9472503059405
2117.39,2015-03-02,2117.39,2104.9173497246834
2107.78,2015-03-03,2107.78,2116.581515378363
2098.53,2015-03-04,2098.53,2108.3514706919823
2101.04,2015-03-05,2101.04,2099.1669123357055
2071.26,2015-03-06,2071.26,2100.918498423858
2079.43,2015-03-09,2079.43,2073.1852203447656
2044.16,2015-03-10,2044.16,2079.0237669210082
2040.24,2015-03-11,2040.24,2046.4357201800979
2065.95,2015-03-12,2065.95,2040.642477880613
2053.4,2015-03-13,2053.4,2064.2981605644454
2081.19,2015-03-16,2081.19,2054.114089943225
2074.28,2015-03-17,2074.28,2079.4075402842245
2099.5,2015-03-18,2099.5,2074.618082511458
2089.27,2015-03-19,2089.27,2097.8559524887596
2108.1,2015-03-20,2108.1,2089.8388982866195
2104.42,2015-03-23,2104.42,2106.8868136384217
2091.5,2015-03-24,2091.5,2104.5839529654513
2061.05,2015-03-25,2061.05,2092.369663437625
2056.15,2015-03-26,2056.15,2063.117493987406
2061.02,2015-03-27,2061.02,2056.6078404872287
2086.24,2015-03-30,2086.24,2060.7295855810935
2067.89,2015-03-31,2067.89,2084.5634136572135
2059.69,2015-04-01,2059.69,2068.992725108248
2066.96,2015-04-02,2066.96,2060.3041522820304
2080.62,2015-04-06,2080.62,2066.5200454082287
2076.33,2015-04-07,2076.33,2079.689192188991
2081.9,2015-04-08,2081.9,2076.5518908830772
2091.18,2015-04-09,2091.18,2081.5465808907124
2102.06,2015-04-10,2102.06,2090.5439248460752
2092.43,2015-04-13,2092.43,2101.3010962753383
2095.84,2015-04-14,2095.84,2093.0155966219813
2106.63,2015-04-15,2106.63,2095.653470300966
2104.99,2015-04-16,2104.99,2105.905334620499
2081.18,2015-04-17,2081.18,2105.050432256575
2100.4,2015-04-20,2100.4,2082.75607629373
2097.29,2015-04-21,2097.29,2099.227777565807
2107.96,2015-04-22,2107.96,2097.4188497042774
2112.93,2015-04-23,2112.93,2107.2587855552274
2117.69,2015-04-24,2117.69,2112.553148152425
2108.92,2015-04-27,2108.92,2117.3488111333363
2114.76,2015-04-28,2114.76,2109.4802714477855
2106.85,2015-04-29,2106.85,2114.408823717579
2085.51,2015-04-30,2085.51,2107.353082858025
2108.29,2015-05-01,2108.29,2086.9600245740185
2114.49,2015-05-04,2114.49,2106.863828283424
2089.46,2015-05-05,2089.46,2113.9812755879016
2080.15,2015-05-06,2080.15,2091.10207930745
2088.0,2015-05-07,2088.0,2080.8799495919543
2116.1,2015-05-08,2116.1,2087.524559946072
2105.33,2015-05-11,2105.33,2114.1971484768355
2099.12,2015-05-12,2099.12,2105.9224031944486
2098.48,2015-05-13,2098.48,2099.5745051939984
2121.1,2015-05-14,2121.1,2098.5531197607074
2122.73,2015-05-15,2122.73,2119.5927808220836
2129.2,2015-05-18,2129.2,2122.520631782241
2127.83,2015-05-19,2127.83,2128.754231858083
2125.85,2015-05-20,2125.85,2127.8916860830263
2130.82,2015-05-21,2130.82,2125.9862734979856
2126.06,2015-05-22,2126.06,2130.4973204986636
2104.2,2015-05-26,2104.2,2126.3563114974413
2123.48,2015-05-27,2123.48,2105.6773691060953
2120.79,2015-05-28,2120.79,2122.285930480356
2107.39,2015-05-29,2107.39,2120.890400634188
2111.73,2015-06-01,2111.73,2108.2962664614133
2109.6,2015-06-02,2109.6,2111.4993712069813
2114.07,2015-06-03,2114.07,2109.727606470367
2095.84,2015-06-04,2095.84,2113.7782269729805
2092.83,2015-06-05,2092.83,2097.046738156436
2079.28,2015-06-08,2079.28,2093.11324312973
2080.15,2015-06-09,2080.15,2080.208367587278
2105.2,2015-06-10,2105.2,2080.153916491097
2108.86,2015-06-11,2108.86,2103.518409651117
2094.11,2015-06-12,2094.11,2108.502369891604
2084.43,2015-06-15,2084.43,2095.0757482593795
2096.29,2015-06-16,2096.29,2085.1425447966085
2100.44,2015-06-17,2100.44,2095.5422850443906
2121.24,2015-06-18,2121.24,2100.1117431972757
2109.99,2015-06-19,2109.99,2119.8264934788344
2122.85,2015-06-22,2122.85,2110.6499983640447
2124.2,2015-06-23,2124.2,2122.0297400208824
2108.58,2015-06-24,2108.58,2124.054152664099
2102.31,2015-06-25,2102.31,2109.620802991657
2101.49,2015-06-26,2101.49,2102.800738061664
2057.64,2015-06-29,2057.64,2101.57798337733
2063.11,2015-06-30,2063.11,2060.585698106296
2077.42,2015-07-01,2077.42,2062.940816298614
2076.78,2015-07-02,2076.78,2076.447465497207
2068.76,2015-07-06,2068.76,2076.7576709712935
2081.34,2015-07-07,2081.34,2069.297234032907
2046.68,2015-07-08,2046.68,2080.5298721700588
2051.31,2015-07-09,2051.31,2048.9710232211796
2076.62,2015-07-10,2076.62,2051.1516631653417
2099.6,2015-07-13,2099.6,2074.893981987695
2108.95,2015-07-14,2108.95,2097.9433908631145
2107.4,2015-07-15,2107.4,2108.2154187559136
2124.29,2015-07-16,2124.29,2107.4544610930593
2126.64,2015-07-17,2126.64,2123.165381693198
2128.28,2015-07-20,2128.28,2126.408181789449
2119.21,2015-07-21,2119.21,2128.155098772304
2114.15,2015-07-22,2114.15,2119.8070767430722
2102.15,2015-07-23,2102.15,2114.5272742041752
2079.65,2015-07-24,2079.65,2102.974469371422
2067.64,2015-07-27,2067.64,2081.1960672827327
2093.25,2015-07-28,2093.25,2068.5334403199176
2108.57,2015-07-29,2108.57,2091.610541598822
2108.63,2015-07-30,2108.63,2107.4527277697475
2103.84,2015-07-31,2103.84,2108.5524510556797
2098.04,2015-08-03,2098.04,2104.150584477143
2093.32,2015-08-04,2093.32,2098.4425432452304
2099.84,2015-08-05,2099.84,2093.6572680873783
2083.56,2015-08-06,2083.56,2099.4327001531674
2077.57,2015-08-07,2077.57,2084.607207056986
2104.18,2015-08-10,2104.18,2078.0333637011054
2084.07,2015-08-11,2084.07,2102.4521946469235
2086.05,2015-08-12,2086.05,2085.2931531573954
2083.39,2015-08-13,2083.39,2085.999608928919
2091.54,2015-08-14,2091.54,2083.5637974663414
2102.44,2015-08-17,2102.44,2091.0086175661913
2096.92,2015-08-18,2096.92,2101.6795414477856
2079.61,2015-08-19,2079.61,2097.2368759555256
2035.73,2015-08-20,2035.73,2080.782392314544
1970.89,2015-08-21,1970.89,2038.6869604827848
1893.21,2015-08-24,1893.21,1975.1069116502229
1867.61,2015-08-25,1867.61,1897.7968622031665
1940.51,2015-08-26,1940.51,1869.2167927508838
1987.66,2015-08-27,1987.66,1936.507722211589
1988.87,2015-08-28,1988.87,1984.9878486973353
1972.18,2015-08-31,1972.18,1988.6676633867821
1913.85,2015-09-01,1913.85,1973.0438780896534
1948.86,2015-09-02,1948.86,1916.8916613679517
1951.13,2015-09-03,1951.13,1947.159302043156
1921.22,2015-09-04,1921.22,1950.918615662998
1969.41,2015-09-08,1969.41,1922.8073947679893
1942.04,2015-09-09,1942.04,1966.8547428192562
1952.29,2015-09-10,1952.29,1943.4276589423564
1961.05,2015-09-11,1961.05,1951.7918143454867
1953.03,2015-09-14,1953.03,1960.5300009225011
1978.09,2015-09-15,1978.09,1953.4517963404146
1995.31,2015-09-16,1995.31,1976.6999177242728
1990.2,2015-09-17,1990.2,1994.2693000243062
1958.03,2015-09-18,1958.03,1990.427946320025
1966.97,2015-09-21,1966.97,1959.8423280877093
1942.74,2015-09-22,1942.74,1966.5700026881987
1938.76,2015-09-23,1938.76,1944.0818514536481
1932.24,2015-09-24,1932.24,1939.0588187297844
1931.34,2015-09-25,1931.34,1932.622755928499
1881.77,2015-09-28,1881.77,1931.411990949231
1884.09,2015-09-29,1884.09,1884.5518700014431
1920.03,2015-09-30,1920.03,1884.1158054711266
1923.82,2015-10-01,1923.82,1918.0139542876952
1951.36,2015-10-02,1951.36,1923.495744983395
1987.05,2015-10-05,1987.05,1949.8081217526696
1979.92,2015-10-06,1979.92,1985.017771146239
1995.83,2015-10-07,1995.83,1980.1990095841547
2013.43,2015-10-08,2013.43,1994.9724326674475
2014.89,2015-10-09,2014.89,2012.4230005414558
2017.46,2015-10-12,2017.46,2014.7555453405555
2003.69,2015-10-13,2003.69,2017.3125768782256
1994.24,2015-10-14,1994.24,2004.4331383847216
2023.86,2015-10-15,2023.86,1994.7945229855782
2033.11,2015-10-16,2033.11,2022.2692182544663
2033.66,2015-10-19,2033.66,2032.520521916708
2030.77,2015-10-20,2030.77,2033.5980144732575
2018.94,2015-10-21,2018.94,2030.9238772560677
2052.51,2015-10-22,2052.51,2019.5916601746228
2075.15,2015-10-23,2075.15,2050.7067397395886
2071.18,2015-10-26,2071.18,2073.8319648405577
2065.89,2015-10-27,2065.89,2071.3232407285323
2090.35,2015-10-28,2090.35,2066.183633335279
2089.41,2015-10-29,2089.41,2089.040695509251
2079.36,2015-10-30,2079.36,2089.3900063587635
2104.05,2015-11-02,2104.05,2079.9035094011265
2109.79,2015-11-03,2109.79,2102.735740443827
2102.31,2015-11-04,2102.31,2109.407427075804
2099.93,2015-11-05,2099.93,2102.6955347275175
2099.2,2015-11-06,2099.2,2100.080176941117
2078.58,2015-11-09,2078.58,2099.2477955164386
2081.72,2015-11-10,2081.72,2079.7018582166065
2075.0,2015-11-11,2075.0,2081.6104159707465
2045.97,2015-11-12,2045.97,2075.3591400017986
2023.04,2015-11-13,2023.04,2047.5608292696188
2053.19,2015-11-16,2053.19,2024.3478871720918
2050.44,2015-11-17,2050.44,2051.629103986659
2083.58,2015-11-18,2083.58,2050.5043878747833
2081.24,2015-11-19,2081.24,2081.787970843699
2089.17,2015-11-20,2089.17,2081.2696661592026
2086.59,2015-11-23,2086.59,2088.74189754973
2089.14,2015-11-24,2089.14,2086.706637231582
2088.87,2015-11-25,2088.87,2089.0080881084423
2090.11,2015-11-27,2090.11,2088.87748574146
2080.41,2015-11-30,2080.41,2090.0431853384575
2102.63,2015-12-01,2102.63,2080.932333057612
2079.51,2015-12-02,2079.51,2101.4490268895706
2049.62,2015-12-03,2049.62,2080.714050123786
2091.69,2015-12-04,2091.69,2051.3060660156384
2077.07,2015-12-07,2077.07,2089.4480512314262
2063.59,2015-12-08,2063.59,2077.7628619130674
2047.62,2015-12-09,2047.62,2064.38235806594
2052.23,2015-12-10,2052.23,2048.5528055851787
2012.37,2015-12-11,2012.37,2052.0251453395917
2021.94,2015-12-14,2021.94,2014.5841459753515
2043.41,2015-12-15,2043.41,2021.5277686585816
2073.07,2015-12-16,2073.07,2042.1842719000833
2041.89,2015-12-17,2041.89,2071.3622159650904
2005.55,2015-12-18,2005.55,2043.547005762358
2021.15,2015-12-21,2021.15,2007.646327455648
2038.97,2015-12-22,2038.97,2020.3982870086093
2064.29,2015-12-23,2064.29,2037.9386105180693
2060.99,2015-12-24,2060.99,2062.840469282845
2056.5,2015-12-28,2056.5,2061.091845790962
2078.36,2015-12-29,2078.36,2056.752909833036
2063.36,2015-12-30,2063.36,2077.1677593438203
2043.94,2015-12-31,2043.94,2064.1256852609495
2012.66,2016-01-04,2012.66,2045.0544774249747
2016.71,2016-01-05,2016.71,2014.4257996877802
1990.26,2016-01-06,1990.26,2016.5853996072633
1943.09,2016-01-07,1943.09,1991.6979708998322
1922.03,2016-01-08,1922.03,1945.6804414235846
1923.67,2016-01-11,1923.67,1923.2599762038114
1938.68,2016-01-12,1938.68,1923.6486329586746
1890.28,2016-01-13,1890.28,1937.8959156427643
1921.84,2016-01-14,1921.84,1892.7974690955837
1880.33,2016-01-15,1880.33,1920.2679662582643
1881.33,2016-01-19,1881.33,1882.5371962677975
1859.33,2016-01-20,1859.33,1881.3966085073475
1868.99,2016-01-21,1868.99,1860.5477252864328
1906.9,2016-01-22,1906.9,1868.5227670465977
1877.08,2016-01-25,1877.08,1904.7856913903306
1903.63,2016-01-26,1903.63,1878.6338009333797
1882.95,2016-01-27,1882.95,1902.2111403418323
1893.36,2016-01-28,1893.36,1884.052086866356
1940.24,2016-01-29,1940.24,1892.825757165565
1939.38,2016-02-01,1939.38,1937.5363823417977
1903.03,2016-02-02,1903.03,1939.2752680447052
1912.53,2016-02-03,1912.53,1905.0996343019017
1915.45,2016-02-04,1915.45,1912.1042870778301
1880.05,2016-02-05,1880.05,1915.2581290957173
1853.44,2016-02-08,1853.44,1882.0736472703206
1852.21,2016-02-09,1852.21,1855.0553478907384
1851.86,2016-02-10,1851.86,1852.3703193782928
1829.08,2016-02-11,1829.08,1851.888778627771
1864.78,2016-02-12,1864.78,1830.3658918079454
1895.58,2016-02-16,1895.58,1862.8140377034479
1926.82,2016-02-17,1926.82,1893.7444224182045
1917.83,2016-02-18,1917.83,1925.0045999539916
1917.78,2016-02-19,1917.78,1918.2255518483908
1945.5,2016-02-22,1945.5,1917.8045922054482
1921.27,2016-02-23,1921.27,1943.9707535130087
1929.8,2016-02-24,1929.8,1922.536566156215
1951.7,2016-02-25,1951.7,1929.3935191604537
1948.05,2016-02-26,1948.05,1950.4541471320283
1932.23,2016-02-29,1932.23,1948.184341445185
1978.35,2016-03-01,1978.35,1933.1216785280953
1986.45,2016-03-02,1986.45,1975.790533748001
1993.4,2016-03-03,1993.4,1985.8527470549473
1999.99,2016-03-04,1999.99,1992.977111425258
2001.76,2016-03-07,2001.76,1999.5974142446423
1979.26,2016-03-08,1979.26,2001.6389702502345
1989.26,2016-03-09,1989.26,1980.5137763064513
1989.57,2016-03-10,1989.57,1988.7685582257923
2022.19,2016-03-11,2022.19,1989.524953222124
2019.64,2016-03-14,2019.64,2020.3551604977602
2015.93,2016-03-15,2015.93,2019.6801456790329
2027.22,2016-03-16,2027.22,2016.1407517076116
2040.59,2016-03-17,2040.59,2026.5969286878208
2049.58,2016-03-18,2049.58,2039.8052316231208
2051.6,2016-03-21,2051.6,2049.0332260452706
2049.8,2016-03-22,2049.8,2051.456475887002
2036.71,2016-03-23,2036.71,2049.892641321319
2035.94,2016-03-24,2035.94,2037.4470178453557
2037.05,2016-03-28,2037.05,2036.0242104603567
2055.01,2016-03-29,2055.01,2036.9926679351433
2063.95,2016-03-30,2063.95,2054.003279265725
2059.74,2016-03-31,2059.74,2063.396157392942
2072.78,2016-04-01,2072.78,2059.9437626153813
2066.13,2016-04-04,2066.13,2072.064049886172
2045.17,2016-04-05,2045.17,2066.46136471273
2066.66,2016-04-06,2066.66,2046.356768143507
2041.91,2016-04-07,2041.91,2065.5200710534514
2047.6,2016-04-08,2047.6,2043.2461436083706
2041.99,2016-04-11,2041.99,2047.3532235779903
2061.72,2016-04-12,2061.72,2042.2942220609805
2082.42,2016-04-13,2082.42,2060.616196476545
2082.78,2016-04-14,2082.78,2081.1903835334433
