testValue,time,trainValue,prediction
23.05,2016-05-20 11:00:00,23.05,18.610155654739284
16.704,2016-05-20 12:00:00,16.704,10.109054326224516
29.815,2016-05-20 13:00:00,29.815,6.640376919626185
20.781,2016-05-20 14:00:00,20.781,3.577734304210537
26.469,2016-05-20 15:00:00,26.469,-3.7183235023905326
23.691999999999997,2016-05-20 16:00:00,23.691999999999997,3.483200439606197
20.629,2016-05-20 17:00:00,20.629,37.50339600074806
25.746,2016-05-20 18:00:00,25.746,26.65361263363303
15.802999999999999,2016-05-20 19:00:00,15.802999999999999,12.974849869486622
20.319000000000003,2016-05-20 20:00:00,20.319000000000003,4.473748540971862
14.052,2016-05-20 21:00:00,14.052,1.005071134373523
13.114,2016-05-20 22:00:00,13.114,-2.057571481042121
16.587,2016-05-20 23:00:00,16.587,-9.353629287643194
28.303,2016-05-21 00:00:00,28.303,-2.1521053456464614
107.45100000000001,2016-05-21 01:00:00,107.45100000000001,62.525000214722326
99.21799999999999,2016-05-21 02:00:00,99.21799999999999,52.47955702040471
76.557,2016-05-21 03:00:00,76.557,36.12016994573359
36.492,2016-05-21 04:00:00,36.492,30.012012774822196
18.084,2016-05-21 05:00:00,18.084,27.537885054721635
8.479,2016-05-21 06:00:00,8.479,24.476627795447
5.018,2016-05-21 07:00:00,5.018,20.97228184931928
