testValue,time,trainValue,prediction
153,2016-08-25,153,158.35196545730258
150,2016-08-26,150,154.70902843385875
153,2016-08-27,153,155.60942257141306
153,2016-08-28,153,153.70527406314335
148,2016-08-29,148,152.71789829425921
148,2016-08-30,148,154.8551258273721
145,2016-08-31,145,155.06892645990968
153,2016-09-01,153,156.8987978672534
153,2016-09-02,153,155.61418482633235
153,2016-09-03,153,153.48931853439467
153,2016-09-04,153,151.94225836605074
153,2016-09-05,153,154.2447016661385
156,2016-09-06,156,157.81292482961305
152,2016-09-07,152,159.73782078815663
152,2016-09-08,152,163.90363305118115
153,2016-09-09,153,174.1186755898911
157,2016-09-10,157,196.56464871199296
154,2016-09-11,154,223.1787626002444
154,2016-09-12,154,179.2695931750339
155,2016-09-13,155,194.2246955148833
159,2016-09-14,159,198.48263862728538
158,2016-09-15,158,189.679224606618
154,2016-09-16,154,174.13799752062647
154,2016-09-17,154,155.78723773790233
154,2016-09-18,154,142.80397424673401
158,2016-09-19,158,150.06595262339863
158,2016-09-20,158,156.21522722887136
159,2016-09-21,159,167.02471597058184
157,2016-09-22,157,176.99739182258423
160,2016-09-23,160,180.6372609632615
173,2016-09-24,173,187.04929465703125
190,2016-09-25,190,192.51069296746462
213,2016-09-26,213,200.30249175856395
213,2016-09-27,213,206.6987324409445
213,2016-09-28,213,211.70135072545463
199,2016-09-29,199,212.76864809410876
196,2016-09-30,196,218.464433928467
193,2016-10-01,193,222.0884924092747
193,2016-10-02,193,228.53785627064113
193,2016-10-03,193,189.13431756523224
193,2016-10-04,193,185.8921209133181
193,2016-10-05,193,175.10398441261262
193,2016-10-06,193,166.9157344946778
193,2016-10-07,193,162.41440782138736
192,2016-10-08,192,173.35541613764397
192,2016-10-09,192,196.31831007728033
183,2016-10-10,183,220.03288049767616
183,2016-10-11,183,241.26351522977774
183,2016-10-12,183,255.66936075462792
191,2016-10-13,191,256.38307773173426
191,2016-10-14,191,247.1986270452945
187,2016-10-15,187,227.67293052357482
188,2016-10-16,188,201.91013879189015
177,2016-10-17,177,159.42574700330067
180,2016-10-18,180,132.24333624182873
167,2016-10-19,167,108.09459031492804
178,2016-10-20,178,87.42636746748468
182,2016-10-21,182,74.10008023807416
193,2016-10-22,193,62.42488662912058
193,2016-10-23,193,49.02474652025458
189,2016-10-24,189,182.5133120209105
189,2016-10-25,189,175.55327277562662
194,2016-10-26,194,179.23287831367355
194,2016-10-27,194,189.11339925885574
194,2016-10-28,194,194.95987993895488
189,2016-10-29,189,199.91207646128746
189,2016-10-30,189,200.72415802496295
181,2016-10-31,181,192.49188492717587
170,2016-11-01,170,193.80014844293055
162,2016-11-02,162,202.59042997705322
169,2016-11-03,169,232.07609784561328
169,2016-11-04,169,291.50802951943876
169,2016-11-05,169,368.0852141542773
157,2016-11-06,157,419.0828111093297
160,2016-11-07,160,149.24648028897235
157,2016-11-08,157,101.77832788650353
157,2016-11-09,157,43.65581584512887
169,2016-11-10,169,0.5796800099667223
203,2016-11-11,203,-20.038905768991015
249,2016-11-12,249,-18.942708272926097
299,2016-11-13,299,-5.8889376508634825
344,2016-11-14,344,333.4662785185474
391,2016-11-15,391,370.0572722460412
426,2016-11-16,426,404.0141492200719
447,2016-11-17,447,441.5453531516681
433,2016-11-18,433,489.2395706285139
398,2016-11-19,398,527.6066321072249
356,2016-11-20,356,555.6597829602499
344,2016-11-21,344,362.36447741038955
356,2016-11-22,356,357.22797575663003
367,2016-11-23,367,336.8665281531029
367,2016-11-24,367,294.7601452591224
348,2016-11-25,348,235.882618638621
317,2016-11-26,317,188.2543516036463
286,2016-11-27,286,75.58124083799237
251,2016-11-28,251,238.73040420761401
235,2016-11-29,235,171.76179498798433
220,2016-11-30,220,94.40578653716244
224,2016-12-01,224,97.68231847906804
224,2016-12-02,224,121.47318707518599
224,2016-12-03,224,123.48603608800954
220,2016-12-04,220,148.86131383130112
220,2016-12-05,220,236.40431233075478
224,2016-12-06,224,283.6258507561513
236,2016-12-07,236,341.6532720754927
255,2016-12-08,255,403.0102019906269
286,2016-12-09,286,469.15551090675126
309,2016-12-10,309,533.1770583089541
336,2016-12-11,336,586.3645869676782
348,2016-12-12,348,370.2009962238072
367,2016-12-13,367,412.3959436983514
379,2016-12-14,379,461.7792111692997
390,2016-12-15,390,513.218625327075
390,2016-12-16,390,571.1809111498858
390,2016-12-17,390,537.8401949553297
390,2016-12-18,390,518.412167445794
383,2016-12-19,383,317.90597725599366
359,2016-12-20,359,191.0099785871045
324,2016-12-21,324,29.47975568806823
301,2016-12-22,301,-93.44123191919365
278,2016-12-23,278,-174.38889481170125
266,2016-12-24,266,-215.16077602229728
255,2016-12-25,255,-240.54042469768666
255,2016-12-26,255,287.1245644252692
244,2016-12-27,244,323.30235464078385
232,2016-12-28,232,356.12400514653234
220,2016-12-29,220,393.54254021173324
220,2016-12-30,220,437.0283026723653
218,2016-12-31,218,490.34846452961176
